scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
132,stable,1,,1.69178652149662,-8.93157639443721e-10,2.30855165648615,-108.447729160435,1.83856026331584,1.94051289558411,0.192013177344634,0.118265132244059,0.35685843961814,4.15074671502519,0.170567431082597,0.18357540618597,-8.93157639443721e-10,0.000549703591531932,2.77951078896987e-09,2.20139629992361e-10,0.15618332864596,2.87505171504953e-07,0.000505170639220848,0.912922182387992,1.70818374709575,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.782458,2382490,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s132_20260311_003626.log,
133,stable,1,,2.22877506650499,-5.49473714005307e-07,2.32632126437378,-108.290474269423,1.33483517169952,1.71097421646118,0.186464726693877,0.023195894484605,0.521384877854088,6.64989221406388,0.208129135472234,0.214015286503133,-5.49473714005307e-07,0.000548580376317217,0.000314310875345458,4.03792388617455e-09,0.214015286503133,2.84221435526189e-07,0.000570858290951387,1.40382992063927,3.02972429790248,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.281664,2389862,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s133_20260311_003712.log,
134,stable,1,,1.89426073683629,-5.07522295870774e-07,2.31965908047202,-106.96080219988,1.94029865662257,1.97443687915802,0.125343046348035,1.39836075278082,0.402667365974952,4.3958017768823,0.253217963127224,0.29200418214502,-5.07522295870774e-07,0.000506628434468185,0.00029027448116546,4.03988455871167e-09,0.29200418214502,2.83507258977303e-07,0.000575128413852469,1.10768721479841,1.83172316657467,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.057478,2397256,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s134_20260311_003758.log,
135,stable,1,,2.40087158730251,-5.15372681495618e-07,2.53791951064042,-107.549029237982,1.53548446297646,2.22310519218445,0.0743837055000804,1.90103568853446,0.55130777644233,6.64021154391619,0.31477467866728,0.314777539213481,-5.15372681495618e-07,0.000514476525259578,4.0386172577653e-09,0.000294772421287567,0.314777539213481,2.91805436191315e-07,0.000576349878050895,1.41619239152452,2.98679960416489,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.471847,2404650,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s135_20260311_003844.log,
136,stable,1,,1.96945004099806,-8.96703509980187e-10,2.49380133207697,-104.557760243096,1.48612022399902,1.88549554347992,0.268195701437919,1.41501696374204,0.519408558245041,6.42456277441488,0.234524252416495,0.264684613230887,-8.96703509980187e-10,0.00057738624316672,4.56271592233772e-10,2.76299905555652e-09,0.264684613230887,2.87544121736621e-07,0.000571349869134236,1.33915910001379,2.92622302947736,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.996278,2412092,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s136_20260311_003930.log,
137,stable,1,,1.77609407712967,-8.93136802224002e-10,2.58525838993247,-107.177885240302,1.77777504920959,1.80215406417847,0.216984607267386,0.0688986138116863,0.359356240090733,4.29781269931307,0.197258665609641,0.203614804149701,-8.93136802224002e-10,0.000548010147457315,2.77837029566856e-09,2.10009917847422e-10,0.194059615524834,2.76378062321645e-07,0.000435621069783212,0.947064660933663,1.76998973421075,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.023159,2419492,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s137_20260311_004016.log,
138,stable,1,,2.0173490758214,-6.10765454751759e-07,2.45446869566862,-105.409278990493,1.24727148669107,1.7527095079422,0.212222227915873,0.126514959108985,0.493626726535365,6.53234247887028,0.190988630793967,0.213075284152335,-6.10765454751759e-07,0.000609868390230037,4.03643897206517e-09,0.000349428455275628,0.171457374016332,3.02347794154134e-07,0.000517271087185482,1.37855966007663,2.9916473904791,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.5151,2426896,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s138_20260311_004102.log,
139,stable,1,,2.09048785926042,4.40591907937397e-07,2.54891009702734,-111.04205774241,0.813375520706177,1.40501093864441,0.168782501852846,0.0871407855799236,0.479919040547641,6.54193557263414,0.186162033336441,0.193910617126611,4.40591907937397e-07,0.00267497474184559,0.000176839425463076,2.30595003763705e-05,0.17981189366993,1.21407815911002e-06,0.00275386441071427,1.38334014100615,2.97725544044548,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.982218,2434292,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s139_20260311_004148.log,
140,stable,1,,1.87179056338913,-8.97488585034812e-10,2.45445974401367,-106.522607962896,2.98843725522359,3.08253240585327,0.302211215826095,0.183256130528276,0.370988083883143,4.36667889556153,0.18386389416069,0.205113534272024,-8.97488585034812e-10,0.000713249269825091,6.83257894790717e-11,3.15701265685288e-09,0.168067193207426,2.49481138952759e-07,0.000569195882896631,0.964941865835747,1.80389346758506,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.000709,2441695,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s140_20260311_004235.log,
141,stable,1,,1.7819249939398,-5.15565563285326e-07,2.37458986890244,-106.476362379636,1.13477068477207,1.52657473087311,0.230257848633326,0.026431455623827,0.318276878653695,4.35651448026955,0.204643645072532,0.209355841919966,-5.15565563285326e-07,0.000514669405215567,4.03909676790554e-09,0.00029488293444846,0.206634727486039,2.2357056689511e-07,0.00052633070135138,0.96212506766128,1.7998522490427,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.692667,2449085,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s141_20260311_004321.log,
142,stable,1,,1.54747709529988,4.40591490020326e-07,2.52844433084759,-108.630648883091,1.85085305145809,2.02910137176514,0.512157279584798,1.05507306392796,0.307163407736722,4.32469621157455,0.187094790004767,0.194375131072585,4.40591490020326e-07,0.00267497490558727,0.000176839258071416,2.3059478496596e-05,0.179814448936948,1.39189992010499e-06,0.00279134876386439,1.00711484921926,1.818457246638,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.393839,2456500,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s142_20260311_004409.log,
143,unstable,0,touchdown_vz_peak_high,2.21158886708884,-8.96281555203757e-10,2.47499700934261,-107.106527966475,1.53188316027323,2.32767915725708,0.216594228029467,0.160066401246018,0.517916959766167,6.76802193627733,0.185062982682194,0.203666552841541,-8.96281555203757e-10,0.000504360318452868,7.38250304170079e-10,2.55122200573782e-09,0.167399356260155,2.77805033018017e-07,0.000577566702980186,1.42559861264907,3.09975675449974,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.53647,2463953,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s143_20260311_004457.log,
144,unstable,0,touchdown_vz_peak_high,2.34651365009347,-6.01253543097468e-07,2.46771510398059,-108.015548688963,1.14969406525294,1.44960796833038,0.0558355109030077,0.150562593675761,0.537184536067615,6.71831591685897,0.176471814382753,0.209041693969379,-6.01253543097468e-07,0.000600356569151151,4.03624357389833e-09,0.000343978530581274,0.157942643906212,2.76675118971469e-07,0.000582915768268508,1.41640584708144,3.0672377967803,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.259021,2471351,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s144_20260311_004544.log,
145,stable,1,,1.87211007941932,-7.14691845705076e-07,2.71611269606443,-106.160838978321,0.630429988106092,0.766985833644867,0.0813611108047994,1.29686462193242,0.461166256017502,6.45364177506,0.242649407772343,0.260228312612667,-7.14691845705076e-07,0.000713794322223386,4.03530366483902e-09,0.000408973888952802,0.260228312612667,3.36565918233312e-07,0.000661883597329051,1.34876658883197,2.92274578439226,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.208214,2478732,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s145_20260311_004630.log,
146,unstable,0,touchdown_vz_peak_high,2.25024077991299,-8.97668791521663e-10,2.62317308595087,-107.572075293278,0.201762105027835,0.405162870883942,0.299968334952385,1.55713932782608,0.555096452237101,6.77695890980405,0.213147513313204,0.222415233705567,-8.97668791521663e-10,0.000744368505242243,1.88269532516037e-10,3.24736032265557e-09,0.21811993058543,2.95334980400864e-07,0.000613958320379983,1.40785092560294,3.14666915174121,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.235029,2486138,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s146_20260311_004717.log,
147,unstable,0,roll_high,2.37688610563285,0.112082224834152,2.73357591121005,-104.204863001525,2.01333680417803,2.1150848865509,62.7945643939072,6.7959841280319,0.544379364751684,6.63127570536524,0.278356930779844,0.333355105480578,0.112082224834152,0.0376402764272944,173.568158266932,0.620154626043419,0.333355105480578,0.00639487906647822,0.0933248265675281,1.33626690864094,3.04094341046345,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.178492,2493537,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s147_20260311_004803.log,
148,stable,1,,1.64134937863681,-8.94721173247119e-10,2.7239475349168,-107.65095886006,2.56995040178299,3.58825588226318,0.249695773078863,0.307424138818314,0.351065273553908,4.14142716239786,0.139130874193156,0.204916298761955,-8.94721173247119e-10,0.000337231884908489,1.13960921382824e-09,2.03422048650404e-09,0.0880930752858254,3.12162811799188e-07,0.000451405762656556,0.913344105090647,1.69330240593266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.763504,2500938,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s148_20260311_004850.log,
149,unstable,0,roll_high,2.46595386925251,0.115100847530678,2.80774294381287,-108.87461964532,2.64019545386819,3.00169610977173,21.3818568170918,3.38596303805934,0.190250795704388,6.49909929846651,0.144982720281858,0.24600646413908,0.115100847530678,0.0155718845534751,179.786438232648,6.6251053835336,0.22104220092959,0.00950638917009142,0.116725807712869,1.4070103778612,3.05224511629282,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.584496,2508363,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s149_20260311_004936.log,
150,stable,1,,2.30374047936258,-8.95549326134064e-10,2.87720094228864,-104.030083674611,2.20756498972575,3.43150877952576,0.376811368793483,0.134298474640494,0.51073146988171,6.53350053989598,0.19209689614661,0.209178198247736,-8.95549326134064e-10,0.000406594050488486,1.046001301958e-09,2.25976320119297e-09,0.181355348392103,2.84671164824413e-07,0.000576092214111748,1.38353479194702,2.95969675921698,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.535228,2515985,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s150_20260311_005050.log,
151,stable,1,,1.54526784718693,-5.48270860712034e-07,2.77887341523135,-103.379887834426,2.28234073093959,2.68626999855042,0.299936266814398,0.0468794690841916,0.347630591269638,4.33707110481323,0.204074016232763,0.20822522070089,-5.48270860712034e-07,0.00056630998817755,0.000313621691609189,4.03861849279469e-09,0.20822522070089,2.87772233283502e-07,0.000586596914362996,0.957951860455528,1.79575621177715,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.779859,2523386,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s151_20260311_005136.log,
152,stable,1,,1.95532098061579,-2.23438427164519e-06,2.98826621591702,-105.734138591685,2.67728308836619,3.24262547492981,0.652275911555157,0.800072820228353,0.517760102906665,6.49411979108276,0.16927570583949,0.206258716730278,-2.23438427164519e-06,0.0029602878096147,0.000873203107138132,9.03324115876847e-05,0.140669706974346,1.41090584074125e-06,0.00281113271774493,1.40719488519709,2.95313147597528,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.016675,2530789,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s152_20260311_005222.log,
153,stable,1,,1.52644436057177,-8.95887590211681e-10,2.95447240493487,-108.125151739542,3.42831355333328,3.49067282676697,0.984719846125654,0.646633114051026,0.36515443341253,4.33742547904447,0.148966024881042,0.152310634659923,-8.95887590211681e-10,0.0004361803412988,1.0015175846546e-09,2.3534921047882e-09,0.145621415102162,3.05981490112277e-07,0.000571622859670795,0.996093880436372,1.81094293753868,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.799449,2538168,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s153_20260311_005308.log,
154,stable,1,,2.03885962724811,-8.97490357858518e-10,2.69080906750122,-105.888792766677,2.31344833374023,2.97489309310913,0.270515353475446,0.208617329592498,0.522987199121923,6.69002631553818,0.161295666857306,0.172729542107728,-8.97490357858518e-10,0.000713556310862198,6.95119360688886e-11,3.15790408637942e-09,0.145966457865523,2.76347239336801e-07,0.000628983946639533,1.41071349060191,3.06750821098402,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.011316,2545563,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s154_20260311_005354.log,
155,stable,1,,1.75585870429983,-5.63346618531149e-07,2.67270168964495,-102.91888554767,0.850112009048462,2.14669060707092,0.228595972701705,0.0978332612249884,0.360755844414324,4.2879697126076,0.174032243803425,0.192580899574432,-5.63346618531149e-07,0.000562453484684051,0.000322259464544902,4.03811989944145e-09,0.155707163043417,2.51612175234847e-07,0.000548377390123078,0.94577587975027,1.77072041633559,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.033127,2552981,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s155_20260311_005439.log,
156,unstable,0,touchdown_vz_peak_high,2.36854663972012,7.25905972701965e-07,2.9130220273111,-104.930110681176,4.25818275002872,5.07318782806396,2.51766349851407,1.56662209583058,0.18486884737051,6.82954268489517,0.227314170484904,0.563833671525337,7.25905972701965e-07,0.00259506554938804,0.000288026535259021,3.16061499291905e-05,0.127394101276787,1.28668158408912e-06,0.00255913337692848,1.44007727936848,3.1139879145352,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.333091,2560374,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s156_20260311_005525.log,
157,stable,1,,2.25268499687786,4.40590703688316e-07,2.99572940002362,-105.670735333412,2.07887852191925,2.85383439064026,0.466118093311256,2.00617394257221,0.558224778059418,6.67994244312261,0.324463950415231,0.441362807136896,4.40590703688316e-07,0.00230975355525144,0.000176838942783951,2.30594391374205e-05,0.441362807136896,1.01417625453291e-06,0.00252556678321566,1.4010310994821,3.00464317029437,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.266923,2568018,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s157_20260311_005639.log,
158,stable,1,,1.63228219150795,-2.23438390695875e-06,2.99691168746969,-102.931728453382,2.72021613802229,3.2699282169342,0.223155369391799,0.284309570539488,0.350013327391985,4.18058359434691,0.122596446871863,0.201602550718517,-2.23438390695875e-06,0.002674975031809,0.000873202964560538,9.03323968381793e-05,0.0841283297906506,1.36898505670796e-06,0.00269803339166574,0.918902321139895,1.71964298863158,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.773067,2575440,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s158_20260311_005725.log,
159,stable,1,,1.90851852030383,7.25904548319465e-07,2.95222364625704,-106.638570775109,3.66748555501302,3.81044411659241,0.410395135925655,1.46638554655064,0.516390734007026,6.50446853616444,0.25565675001902,0.296795457544103,7.25904548319465e-07,0.00259506598676987,0.000288025967791014,3.16060959780714e-05,0.296795457544103,1.28995302286482e-06,0.00282499822804327,1.35890298705614,2.96037571648547,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.015867,2582825,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s159_20260311_005811.log,
160,stable,1,,1.83431345375925,-8.97453508736763e-10,2.77313893212588,-106.3212853348,4.26644260004947,5.03535413742065,1.92279540246135,1.32992580938564,0.119335477139287,4.33748317195142,0.257262628298106,0.60349672074487,-8.97453508736763e-10,0.0007071801160164,4.48947875786236e-11,3.13941043421662e-09,0.256544773553304,3.48690999032484e-07,0.000647676104196004,0.957184208348165,1.78488743896845,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.040991,2590227,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s160_20260311_005857.log,
161,stable,1,,1.90647710336734,-3.37485278804331e-07,2.95270374911697,-105.896438658568,2.79619979858398,3.61960506439209,0.399389423183005,1.46762581748705,0.516755497762652,6.62179919613191,0.266439252118512,0.315312352155396,-3.37485278804331e-07,0.000336590551229283,3.60225361529534e-07,0.000192527937458668,0.315312352155396,3.42399686018983e-07,0.000666717349912288,1.37513534383264,3.01166211492006,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.05911,2597897,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s161_20260311_010010.log,
162,stable,1,,1.97859685113524,4.40590469065348e-07,3.07303871185657,-108.027370430098,2.63220391775432,2.74839115142822,1.87895030514402,1.68844615413759,0.171113753943117,6.65397805514183,0.211501384577007,0.521589441638921,4.40590469065348e-07,0.00296028888941631,0.000176838848955926,2.30594261218502e-05,0.0826732998173129,1.33776665047241e-06,0.00276972236827314,1.36905961284872,3.0764162111613,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.013268,2605291,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s162_20260311_010056.log,
163,stable,1,,2.26383820685545,-8.9657285402226e-10,3.14546361410946,-105.685942426241,0.919674015045166,2.36717915534973,0.371443787982794,1.77514613770455,0.549882265276979,6.51309670155144,0.249041756805215,0.297167057932884,-8.9657285402226e-10,0.000554773880487869,5.43587035744578e-10,2.69742257566467e-09,0.297167057932884,2.74173220675868e-07,0.000573106876762168,1.38898263610671,2.91934558896966,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.231128,2612916,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s163_20260311_010209.log,
164,stable,1,,2.39511049268026,-8.96284312564298e-10,3.07430809122348,-107.662755008367,1.61882907694036,2.43523693084717,0.255345717005774,0.0830225605945066,0.526672102324527,6.68948344491157,0.205867425659707,0.219303980675493,-8.96284312564298e-10,0.000504838486107847,7.36403814116821e-10,2.55260759259372e-09,0.198441180984236,2.45292012701349e-07,0.000574959535722419,1.4108435060432,3.064633679803,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.680613,2620326,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s164_20260311_010255.log,
165,unstable,0,touchdown_vz_peak_high,2.47954620067321,-5.22367829259598e-07,2.7892834138887,-105.391903567364,2.36854892969131,3.19692540168762,2.40348919698362,0.327940077399647,0.573640949632288,6.7979820232389,0.261695070884059,0.278955788512829,-5.22367829259598e-07,0.000521471606408836,4.03816708621049e-09,0.000298780347029827,0.278955788512829,2.68428201309316e-07,0.000570312617255615,1.43904032120619,3.11571766329611,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.497788,2627740,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s165_20260311_010341.log,
166,stable,1,,1.73648434242835,-8.96338657767477e-10,2.81708205160423,-103.143321643487,3.17644946198714,3.47666335105896,1.380411950079,2.27942428684461,0.129920888571279,4.43630762994305,0.284783016567044,0.58064467684234,-8.96338657767477e-10,0.000514243777347771,7.00089051991288e-10,2.57988057944111e-09,0.417556848008821,2.74455823497377e-07,0.000544676747374305,1.05291287083736,1.83495933274736,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.091631,2635169,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s166_20260311_010428.log,
167,stable,1,,2.31187953382639,-2.23438449355242e-06,3.13501628489282,-108.849776578624,2.42390410105387,3.64427089691162,0.296972023914322,0.304603045197446,0.530284101500846,6.60254238259537,0.154557267989212,0.191762188703843,-2.23438449355242e-06,0.00296028820711856,0.000873203193895303,9.03324205646103e-05,0.135643950103528,1.37509977354757e-06,0.00275386490767783,1.39535066227237,3.02003777061465,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.233735,2642804,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s167_20260311_010541.log,
168,stable,1,,2.42821417097962,-6.00138143563731e-07,3.19733437050061,-105.892109844205,2.25932831764221,2.84135818481445,0.653743651914818,2.5468847810048,0.180283470334931,6.61279782149402,0.302641321397774,0.61418090220984,-6.00138143563731e-07,0.000599241180230194,4.03485238474564e-09,0.000343339453636009,0.242764558401345,2.97685124873888e-07,0.00058322124680251,1.41668383705406,2.99491817404206,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.532705,2650206,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s168_20260311_010627.log,
169,stable,1,,2.34343198420938,-2.2343816530811e-06,2.93094931704586,-106.597310545509,2.22360630830129,3.40147829055786,0.176375487685886,2.06639789539021,0.544605609042423,6.59241333277967,0.284133166174674,0.365898061478029,-2.2343816530811e-06,0.00296028361309161,0.000873202083363332,9.03323056626608e-05,0.365603345425115,1.38910036240682e-06,0.00239116947159063,1.41169382038883,2.94565442632708,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.501646,2657825,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s169_20260311_010741.log,
170,stable,1,,2.3881897523348,-7.21869220487945e-07,3.28481667395302,-104.260353701712,3.37479543685913,3.53731727600098,2.38354973083756,2.3987821556245,0.187855175635453,6.63535144361031,0.268216625279838,0.56008320881543,-7.21869220487945e-07,0.000720971365577894,4.03424018835873e-09,0.000413086221726456,0.485975628254317,1.00556883726433e-06,0.000625209088890588,1.40807164449708,3.11094515738557,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.263327,2665224,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s170_20260311_010827.log,
171,stable,1,,1.51089399531124,-5.04909671575785e-07,3.10281419395784,-104.384229172568,2.42484215895335,3.02943801879883,0.274652177944194,0.177021387053624,0.340292134164874,4.21968208484945,0.163355055155215,0.190889033009807,-5.04909671575785e-07,0.000504013614957893,4.04067505167027e-09,0.000288777558840223,0.144875236930779,2.71182872896862e-07,0.00056548860713568,0.92957730453353,1.73845811229402,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.785975,2672879,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s171_20260311_010940.log,
172,stable,1,,1.5372666318859,-2.23438433404095e-06,3.12093303183956,-105.732700979905,3.22602496147156,3.25569558143616,0.2632615254831,1.27929689499821,0.371253621070516,4.24920255048846,0.303325045505557,0.38341292622723,-2.23438433404095e-06,0.0029602882088171,0.000873203131508946,9.0332414096644e-05,0.38341292622723,1.33105621137546e-06,0.00270353708123576,0.990864330604552,1.74120490235458,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.755847,2680284,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s172_20260311_011026.log,
173,stable,1,,1.52603448364255,-1.86916202410367e-06,3.04471353707837,-102.198815498862,3.28120910553705,3.48839712142944,1.77998730670714,1.45830773975997,0.119524911881688,4.33736588201639,0.184482239413186,0.57981826919128,-1.86916202410367e-06,0.00230975213177223,0.000730416238998894,7.55610888963017e-05,0.324751516684508,1.36913800562466e-06,0.00254926690269571,1.00191080180148,1.82685566170493,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,31.887239,2687683,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s173_20260311_011112.log,
174,unstable,0,touchdown_vz_peak_high,2.46037620146835,4.40590807418932e-07,3.00282274402023,-101.672893033517,2.11560760225569,2.52964282035828,0.32318680572629,1.93022186458929,0.562834001792951,6.77798644610026,0.27977945226864,0.294549624746143,4.40590807418932e-07,0.00267497518153511,0.000176838984438096,2.3059444014132e-05,0.294549624746143,1.3412010713996e-06,0.00274694357869101,1.43822728097268,3.07533374008844,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.513016,2695303,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s174_20260311_011225.log,
175,stable,1,,2.05813673072414,4.40590570317651e-07,3.31786737289857,-101.608290856391,2.22300739721818,2.66343927383423,1.66479909736366,1.77119448458609,0.175213269742251,6.65758600271546,0.29904242814366,0.647068578948074,4.40590570317651e-07,0.0026749752685258,0.000176838889634299,2.30594307244148e-05,0.125510927702781,1.2221705245049e-06,0.00244003603853031,1.44928524305398,3.02914589394684,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,32.121226,2702697,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s175_20260311_011311.log,
