scenario_id,t_sec,x,y,z,vz,speed_abs,roll_deg,pitch_deg,tag_error,wind_speed,wind_cmd_speed,wind_cmd_dir,state,imu_ang_vel,imu_lin_acc,contact_force,arm_force_fl,arm_force_fr,arm_force_rl,arm_force_rr,pred_stable_prob,decision,control_phase,semantic_wind_risk,semantic_alignment,semantic_visual,semantic_context,semantic_safe,sem_wind_speed,sem_wind_dir_norm,sem_roll_abs,sem_pitch_abs,sem_tag_u,sem_tag_v,sem_jitter,sem_stability_score,sem_wind_risk_enc,sem_alignment_enc,sem_visual_enc,sem_context_enc,final_label
23,7.409091,0.16191247618637,0.00975083165766305,2.50520316295658,0.0052708784642476,0.136108429312047,0.737274141922154,2.71971616230147,NaN,NaN,1.91805684431234,-52.6874864753449,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.554662195360252,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.639352281437446,-0.292708258196361,0.0140433169889934,0.0518041173771709,0,0,0,0,0.312175099359935,0.209991674991576,0.312738641731909,0.554662195360252,stable
23,7.649241,0.177745547922639,0.0217283876106736,2.50603146401102,0.00917991123790174,0.030773973324199,0.565980418612622,2.39655572589006,NaN,NaN,1.91243738658083,-53.4868595309891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.546113228277166,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.637479128860277,-0.297149219616606,0.0107805794021452,0.045648680493144,0,0,0,0,0.310382142542059,0.190008325008424,0.283732668507405,0.546113228277166,stable
23,7.888519,0.175522553153193,0.0227769973157248,2.50682693711203,0.00788975302032693,0.0345376815382388,0.178099390222936,1.13483246259064,NaN,NaN,1.91243738658083,-53.4868595309891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.568125473810086,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.637479128860277,-0.297149219616606,0.00339236933757973,0.021615856430298,0,0,0,0,0.284220624353993,0.2,0.299360014139894,0.568125473810086,stable
23,8.125454,0.16608272012328,0.0193860951885195,2.50775754940202,0.00888380712669744,0.0449662434762161,0.629552583631927,0.37776069644696,NaN,NaN,1.91243738658083,-53.4868595309891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.578936420187822,hold_by_model_unstable,xy_hold,low,misaligned,unstable,caution,0,0.637479128860277,-0.297149219616606,0.0119914777834653,0.00719544183708495,0,0,0,0,0.276653587983299,0.209991674991576,0.31326708356829,0.578936420187822,stable
23,8.359861,0.157156717050529,0.0159797766404665,2.50872363885453,-0.000630667571183736,0.0395692449006835,0.622233008833025,0.392140226286766,0.0524032276343349,NaN,1.91243738658083,-53.4868595309891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.766886249035105,land_by_ontology_ai,landing_observe,low,aligned,stable,safe,1,0.637479128860277,-0.297149219616606,0.0118520573111052,0.00746933764355745,-0.00295839309692383,-0.0523196538289388,0,0,0.258380545868934,0.710093030832182,0.707323394392165,0.766886249035105,stable
23,8.593547,0.148535546652822,0.012264901398945,2.48992191433706,-0.179423489599442,0.183859284418482,0.448325169612404,0.505928081838209,0.0524032276343349,NaN,2.00698624570324,-51.7377146408728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.773578326623582,hold_by_model_unstable,landing_observe,low,aligned,stable,safe,1,0.668995415234415,-0.287431748004849,0.00853952704023628,0.00963672536834685,-0.00295839309692383,-0.0523196538289388,0,0,0.241565758436689,0.710093030832182,0.707872329851872,0.773578326623582,stable
23,8.827977,0.140161028686383,0.00666686757782232,2.43222497368507,-0.305786357544156,0.309122140411257,0.257243557127682,0.411675602351278,0.060426043611861,NaN,2.00698624570324,-51.7377146408728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.784450523065785,hold_by_model_unstable,landing_observe,low,aligned,stable,safe,1,0.668995415234415,-0.287431748004849,0.00489987727862252,0.00784144004478624,0.00156173706054687,-0.0604058583577474,0,0,0.224945117703245,0.718359375285424,0.723083522375653,0.784450523065785,stable
23,9.06181,0.132840193005501,-0.00232335767451431,2.35229033345646,-0.379971996106617,0.384025306089302,0.11310490248292,0.263001567349336,0.060426043611861,NaN,2.00698624570324,-51.7377146408728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.772881286817211,hold_by_model_unstable,landing_observe,low,aligned,stable,safe,1,0.668995415234415,-0.287431748004849,0.00215437909491276,0.00500955366379688,0.00156173706054687,-0.0604058583577474,0,0,0.258684216911036,0.718359375285424,0.7223163594777,0.772881286817211,stable
23,9.303829,0.127521201658223,-0.016709617258749,2.25451666784637,-0.425732976981403,0.432006575629707,0.0229431380387278,0.128346301590279,0.0733151696907493,NaN,2.00698624570324,-51.7377146408728,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.752852691156613,hold_by_model_unstable,landing_observe,low,aligned,unstable,safe,1,0.668995415234415,-0.287431748004849,0.000437012153118625,0.00244469145886247,-0.00781021118164063,-0.0728979746500651,0.818415943392073,0.302640094346545,0.281937828741776,0.742999694714012,0.620154439227116,0.752852691156613,stable
23,9.532691,0.125929033505624,-0.03543444886314,2.06145639674648,-1.79855292996832,1.80103314020675,0.0227025628510944,0.036848925401493,0.0733151696907493,NaN,1.97570703179777,-51.4462833460995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.756438259969868,hold_by_model_unstable,landing_observe,low,aligned,unstable,safe,1,0.658569010599257,-0.285812685256108,0.000432429768592275,0.000701884293361771,-0.00781021118164063,-0.0728979746500651,0.818415943392073,0.302640094346545,0.293650710127412,0.764096562963985,0.635680282864557,0.756438259969868,stable
23,9.761786,0.128682994959899,-0.0604552763952044,1.37524411908939,-4.1310762845213,4.13271897209446,0.0670497741447681,0.054712578875463,0.0733151696907493,NaN,1.97570703179777,-51.4462833460995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.765051734262064,hold_by_model_unstable,landing_observe,low,aligned,stable,safe,1,0.658569010599257,-0.285812685256108,0.00127713855513844,0.00104214435953263,-0.00781021118164063,-0.0728979746500651,0.818415943392073,0.302640094346545,0.289512688241027,0.784904629901887,0.651306632534028,0.765051734262064,stable
23,10.001096,0.136251700422792,-0.0921653164892449,0.112168021931864,-6.43427534311414,6.43567616047232,0.112729571435101,0.149024763800312,NaN,NaN,1.97570703179777,-51.4462833460995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.590091043478324,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.658569010599257,-0.285812685256108,0.00214722993209715,0.00283856692952975,0,0,0.818415943392073,0.302640094346545,0.26833376671384,0.265941203753043,0.268951804096842,0.590091043478324,stable
23,10.23519,0.137013647578214,-0.0947872905486333,-1.86916391457015e-06,0.00230975554021442,0.00230975554701299,0.000730416978091328,7.55611653505932e-05,NaN,NaN,1.97570703179777,-51.4462833460995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.595409923073434,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.658569010599257,-0.285812685256108,1.39127043445967e-05,1.43926029239225e-06,0,0,0.818415943392073,0.302640094346545,0.25617026260323,0.265941203753043,0.269631969712683,0.595409923073434,stable
23,10.474714,0.137013666996512,-0.0947872930101937,7.25902626691074e-07,-0.00259506652721635,0.00259506652755726,0.000288025212163404,3.160599378696e-05,NaN,NaN,1.97570703179777,-51.4462833460995,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.596523547283756,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.658569010599257,-0.285812685256108,5.48619451739818e-06,6.02018929275428e-07,0,0,0.818415943392073,0.302640094346545,0.253212517770616,0.265941203753043,0.269631969712683,0.596523547283756,stable
23,10.714103,0.137013686289148,-0.0947872954007472,-2.23438324533482e-06,0.00296028597784906,0.00296028597884079,0.000873202705886271,9.03323700753336e-05,NaN,NaN,1.83382010210201,-55.6355801400927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.584165922172124,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.611273367367335,-0.309086556333848,1.66324324930718e-05,1.7206165728635e-06,0,0,0.818415943392073,0.302640094346545,0.27283245539308,0.256886539776618,0.252929646921676,0.584165922172124,stable
23,10.948358,0.137013699915172,-0.0947872954959179,7.25902598133422e-07,-0.00259506653745339,0.00259506653774829,0.000288025200472941,3.1605993485141e-05,NaN,1.833820104599,1.83382010210201,-55.6355801400927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58332501606373,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.611273368199666,-0.309086566501194,5.48619429472269e-06,6.02018923526495e-07,0,0,0.818415943392073,0.302640094346545,0.261518750452228,0.24757083664173,0.238640897663594,0.58332501606373,stable
23,11.182455,0.137013713640172,-0.094787295523887,4.40591644736661e-07,0.00296028596739025,0.00296028596838198,0.000176839320105379,2.30594862851097e-05,NaN,NaN,1.83382010210201,-55.6355801400927,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.582408320041833,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.611273367367335,-0.309086556333848,3.36836800200722e-06,4.39228310192565e-07,0,0,0.818415943392073,0.302640094346545,0.250210961503804,0.23803107766192,0.224479767402037,0.582408320041833,stable
23,11.275605,0.137013716914449,-0.0947872955387161,4.40591644735359e-07,-0.00267497484256513,0.00267497484287694,0.000176839320102774,2.30594862831919e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,11.514366,0.137013730725766,-0.0947872956020009,-2.23438321579544e-06,0.00296028596737934,0.00296028596837107,0.000873202694338319,9.03323688812026e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,11.753016,0.1370137447458,-0.0947872956647616,4.40591644740355e-07,-0.00267497484255714,0.00267497484286895,0.000176839320105424,2.30594862830189e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,11.986051,0.137013758641116,-0.0947872957626581,-1.86916395335268e-06,0.00230975560664172,0.00230975561164349,0.000730416993255201,7.55611669100662e-05,NaN,1.833820104599,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,12.224799,0.137013772205974,-0.0947872958240898,-1.86916395335702e-06,0.00230975560663589,0.00230975561163765,0.000730416993254119,7.55611669110199e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,12.459658,0.137013785920706,-0.0947872958519659,-2.23438321580305e-06,0.00296028596735737,0.00296028596834909,0.000873202694341362,9.03323688808828e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,12.698451,0.137013799953316,-0.0947872959155144,-2.23438321578575e-06,0.00296028596735808,0.00296028596834981,0.00087320269433431,9.03323688806406e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,12.93146,0.137013813836048,-0.0947872960126169,-1.8691639533429e-06,0.00230975560664905,0.00230975561165081,0.000730416993250753,7.55611669102736e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,13.170479,0.137013827538197,-0.0947872960396998,4.40591644735994e-07,-0.00267497484255696,0.00267497484286877,0.000176839320102517,2.30594862852449e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,13.398832,0.137013841433506,-0.0947872961375919,-1.86916395331889e-06,-0.00259506653744462,0.00259506653773952,0.000730416993241179,7.55611669094111e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,13.63734,0.13701385468048,-0.0947872961633464,-2.23438321581253e-06,0.00296028596739442,0.00296028596838615,0.000873202694346508,9.03323688813573e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,13.865698,0.137013868700504,-0.0947872962261003,4.40591644741919e-07,-0.0026749748425567,0.00267497484286852,0.000176839320107524,2.30594862850417e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,14.104667,0.137013882031477,-0.0947872962864673,4.40591644748927e-07,-0.00267497484256189,0.0026749748428737,0.000176839320108274,2.30594862846981e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,14.344562,0.137013896064078,-0.0947872963500106,4.40591644737433e-07,-0.00267497484255777,0.00267497484286958,0.000176839320103088,2.30594862833122e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
23,14.577967,0.137013909959382,-0.0947872964478991,-1.86916395332295e-06,-0.00259506653744586,0.00259506653774075,0.000730416993241984,7.55611669107428e-05,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,post_observe,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,stable
24,4e-06,-2.12458266656573e-08,1.23380682968774e-08,7.25901073552033e-07,-0.00259506699317762,0.00259506699325542,0.000288024595593164,3.16059280413941e-05,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305011537105,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,5.48618277320313e-06,6.02017676978935e-07,0,0,0,0,0.0823483908900532,0.180066401075009,0.2750280618625,0.640305011537105,stable
24,0.277288,-2.19891823330729e-08,1.2779396055207e-08,4.40593211603292e-07,-0.00259506699318039,0.0025950669932582,0.00017683994753048,2.30595691268375e-05,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640305620963214,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,3.36837995296152e-06,4.39229888130238e-07,0,0,0,0,0.0823482974064812,0.180066401075009,0.2750280618625,0.640305620963214,stable
24,0.519987,2.70954910373612e-05,-0.000251287638336898,0.0930210488596542,0.818061318396163,0.818074773735711,0.0991157567867942,0.0107000948177475,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639763236108221,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.00188791917689132,0.000203811329861857,0,0,0,0,0.0824315159108106,0.180066401075009,0.2750280618625,0.639763236108221,stable
24,0.760841,0.00017285289537538,-0.00160160071129215,0.346150990498881,1.22763744302782,1.22767629975336,0.0850732609880162,0.00918500115237332,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.639840227078348,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.0016204430664384,0.000174952402902349,0,0,0,0,0.0824197008376223,0.180066401075009,0.2750280618625,0.639840227078348,stable
24,0.997038,0.000413619827876773,-0.00383191154780084,0.658584117154691,1.39188563154835,1.39193845876212,0.0514104105115785,0.00555073254388231,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640024777666934,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000979245914506257,0.000105728238931092,0,0,0,0,0.0823913826993908,0.180066401075009,0.2750280618625,0.640024777666934,stable
24,1.238792,0.000712261276051335,-0.00659825414506502,0.998551585137969,1.45945082995179,1.45951001233166,0.0267790185702389,0.00289135192966847,NaN,0,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640159803127941,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000510076544195027,5.50733700889232e-05,0,0,0,0,0.0823706666441239,0.180066401075009,0.2750280618625,0.640159803127941,stable
24,1.472808,0.00104165583362164,-0.00964942687876199,1.35079849387354,1.48753459458415,1.48759654799619,0.0127276496892834,0.00137422962543169,NaN,NaN,0,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640236826092412,hold_by_model_unstable,takeoff,low,misaligned,unstable,caution,0,0,0,0.000242431422653017,2.61758023891751e-05,0,0,0,0,0.082358850569538,0.180066401075009,0.2750280618625,0.640236826092412,stable
24,1.71284,0.00138629479396832,-0.0128417899596989,1.69652076315316,1.19973954872271,1.19981378437987,0.00685549042446614,0.00074001894701928,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.640269013535502,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0,0,0.000130580769989831,1.40955989908434e-05,0,0,0,0,0.0823539129264251,0.180066401075009,0.2750280618625,0.640269013535502,stable
24,1.952412,0.00171979363671533,-0.0159305656709903,1.91625368627364,0.657462071163763,0.657566828696621,0.10248985806626,0.0110673826041481,NaN,NaN,2.25927559941697,-81.2140134232737,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.532795479651035,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.753091866472322,-0.451188963462632,0.00195218777269066,0.000210807287698059,0,0,0,0,0.363284873329858,0.180066401075009,0.2750280618625,0.532795479651035,stable
24,2.192136,0.00259650544919704,-0.0222910218557987,2.03682135236948,0.370430038477799,0.372061655832491,0.567134071614316,0.081239127009021,NaN,NaN,2.25927559941697,-81.2140134232737,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.530154349656438,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.753091866472322,-0.451188963462632,0.0108025537450346,0.00154741194302897,0,0,0,0,0.363823468431426,0.180066401075009,0.2750280618625,0.530154349656438,stable
24,2.431657,0.00404269483500911,-0.0319872419530974,2.10254263788874,0.21087701959308,0.214193353504944,1.09288584377994,0.165025131246287,0.200749256003521,NaN,2.25927559941697,-81.2140134232737,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.662380644482301,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.753091866472322,-0.451188963462632,0.020816873214856,0.0031433358332626,-0.0551509857177734,-0.19302495320638,0,0,0.383033673102813,0.489778188314254,0.663804366779644,0.662380644482301,stable
24,2.665811,0.00538113787495719,-0.0407690003850419,2.1401673781244,0.110772288049702,0.114607635071867,1.17172400450566,0.180443572776845,0.200749256003521,NaN,2.20661167613098,-79.1251519810324,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.671463121262905,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.735537225376993,-0.439584177672402,0.0223185524667745,0.00343702043384467,-0.0551509857177734,-0.19302495320638,0,0,0.357869874720322,0.489778188314254,0.663804366779644,0.671463121262905,stable
24,2.901614,0.00649263473257652,-0.0471064972244025,2.161052268402,0.0710124520694236,0.0746867978281891,0.941343485146181,0.161062135741025,0.200749256003521,NaN,2.20661167613098,-79.1251519810324,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.672757945918391,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.735537225376993,-0.439584177672402,0.0179303520980225,0.00306785020459095,-0.0551509857177734,-0.19302495320638,0,0,0.357591458719906,0.489778188314254,0.663804366779644,0.672757945918391,stable
24,3.141439,0.00767982321536421,-0.052876266959955,2.17332276200495,0.0437170847396395,0.0504501515330261,0.761050776749928,0.153417257191033,NaN,NaN,2.20661167613098,-79.1251519810324,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.538536596302249,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.735537225376993,-0.439584177672402,0.0144962052714272,0.0029222334703054,0,0,0,0,0.339104125890529,0.180066401075009,0.2750280618625,0.538536596302249,stable
24,3.376566,0.00895271561284421,-0.0593482079024297,2.18044647979321,0.0188273461800694,0.0354776795869741,0.772719168787804,0.159205887804746,NaN,NaN,2.20661167613098,-79.1251519810324,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53847038752717,hold_by_model_unstable,hover_settle,medium,misaligned,unstable,caution,0,0.735537225376993,-0.439584177672402,0.0147184603578629,0.00303249310104278,0,0,0,0,0.33911741263782,0.180066401075009,0.2750280618625,0.53847038752717,stable
24,3.618326,0.0103246895622279,-0.0668196306791346,2.18499475779673,0.0104333669725826,0.0335026398327588,0.862840205466757,0.166387189931083,NaN,NaN,2.17586421071407,-82.2669540505091,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5434795465826,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.725288070238023,-0.45703863361394,0.0164350515327001,0.0031692798082111,0,0,0,0,0.324704768833685,0.180066401075009,0.2750280618625,0.5434795465826,stable
24,3.860055,0.0114569693971152,-0.0742616113296005,2.18797362608515,0.0155889368485286,0.0337798511939304,0.899501097896306,0.143622660274866,NaN,NaN,2.17586421071407,-82.2669540505091,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.543271813448778,hold_by_model_unstable,hover_settle,low,misaligned,unstable,caution,0,0.725288070238023,-0.45703863361394,0.0171333542456439,0.00273566971952126,0,0,0,0,0.324746031500713,0.180066401075009,0.2750280618625,0.543271813448778,stable
24,4.099564,0.0123129216447961,-0.0812273868104923,2.19009010812656,0.00326097861143202,0.0290499971201467,0.87379963726158,0.110437868088658,0.207452888387818,NaN,2.17586421071407,-82.2669540505091,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.676689434450501,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.725288070238023,-0.45703863361394,0.0166438026145063,0.00210357843978397,-0.0851475715637207,-0.189173444112142,0,0,0.342802865465052,0.480433893158153,0.663804366779644,0.676689434450501,stable
24,4.33438,0.0131881425815318,-0.0879192800803134,2.19174079186985,0.00189686537630662,0.0289151331372641,0.843292485108633,0.102504851041206,0.207452888387818,NaN,2.17586421071407,-82.2669540505091,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.676860649960371,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.725288070238023,-0.45703863361394,0.0160627140020692,0.00195247335316583,-0.0851475715637207,-0.189173444112142,0,0,0.342766348474482,0.480433893158153,0.663804366779644,0.676860649960371,stable
24,4.56902,0.0141709289814812,-0.0946589756319353,2.19313833253821,0.00115934895677217,0.0295773563040925,0.838715901181871,0.112869981275708,0.208515737394731,NaN,2.26706051682966,-82.9740246656771,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66066025761557,hold_by_model_unstable,hover_settle,medium,misaligned,stable,caution,0,0.755686838943221,-0.460966803698206,0.0159755409748928,0.00214990440525159,-0.0944169998168945,-0.185914611816406,0,0,0.386462107333953,0.481610204419859,0.663804366779644,0.66066025761557,stable
24,4.803161,0.0151530719749485,-0.101657661961026,2.19439203480699,0.0105761334386658,0.0325533374468945,0.867631549786063,0.118861865155398,0.208515737394731,NaN,2.26706051682966,-82.9740246656771,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76970903389256,land_by_ontology_ai,landing_observe,low,misaligned,stable,safe,1,0.755686838943221,-0.460966803698206,0.0165263152340202,0.00226403552676949,-0.0944169998168945,-0.185914611816406,0,0,0.0970130127083211,0.481610204419859,0.663804366779644,0.76970903389256,stable
24,5.048244,0.0161585377679065,-0.109670662296731,2.17487551651045,-0.181718667686169,0.185668036358729,0.780442626644534,0.101832060751099,0.208515737394731,2.26706051826477,2.26706051682966,-82.9740246656771,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77018200744361,hold_by_model_unstable,landing_observe,low,misaligned,stable,safe,1,0.75568683942159,-0.460966788397895,0.0148655738408483,0.00193965830002093,-0.0944169998168945,-0.185914611816406,0,0,0.0969306606636676,0.481610204419859,0.663804366779644,0.77018200744361,stable
24,5.286566,0.0172934548822258,-0.119174679477111,2.11571191256407,-0.306189323068301,0.310131552230481,0.527531188811681,0.0666861238276296,NaN,NaN,2.26706051682966,-82.9740246656771,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.637412810345815,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.755686838943221,-0.460966803698206,0.0100482131202225,0.00127021188243104,0,0,0,0,0.0827925787969006,0.180066401075009,0.2750280618625,0.637412810345815,stable
24,5.521656,0.018839941755343,-0.132148028981995,2.03447123545854,-0.381864571849993,0.388059908527152,0.285015131685241,0.0348152651691618,NaN,NaN,2.2264457898843,-81.9159107381523,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.638743699384297,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.7421485966281,-0.455088392989735,0.00542885965114745,0.000663147907984034,0,0,0,0,0.0825880460917069,0.180066401075009,0.2750280618625,0.638743699384297,stable
24,5.761069,0.02121804657291,-0.151192963959446,1.93754975548262,-0.426445186902849,0.437218128737754,0.108948756734709,0.012420101055254,NaN,NaN,2.2264457898843,-81.9159107381523,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.521371131722727,hold_by_model_unstable,landing_observe,medium,misaligned,unstable,caution,0,0.7421485966281,-0.455088392989735,0.00207521441399446,0.00023657335343341,0,0,0,0,0.390211838978862,0.180066401075009,0.251914972112073,0.521371131722727,stable
24,6.000726,0.0247064807548324,-0.177881808992574,1.70700057250477,-2.05337248166242,2.05751240302345,0.00527601381660307,0.00173379510586976,NaN,NaN,2.2264457898843,-81.9159107381523,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.566595690794578,hold_by_model_unstable,landing_observe,low,misaligned,unstable,caution,0,0.7421485966281,-0.455088392989735,0.00010049550126863,3.30246686832335e-05,0,0,0,0,0.303175782944197,0.2,0.291599473430401,0.566595690794578,stable
