scenario_id,label,success,failure_reason,hover_height_cmd,landing_height_m,wind_speed_cmd,wind_dir_cmd,mean_wind_speed,max_wind_speed,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,final_altitude,final_abs_speed,final_abs_roll_deg,final_abs_pitch_deg,final_tag_error,stability_std_z,stability_std_vz,stability_std_vz_osc,touchdown_accel_rms,contact_count,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,max_contact_force,arm_force_fl_mean,arm_force_fr_mean,arm_force_rl_mean,arm_force_rr_mean,arm_force_imbalance,final_state,landing_cmd_time,launch_pid,launch_log,exception_message
88,stable,1,,2.3360751670949,-2.46307709333606e-07,1.83371157854018,-114.755067503183,1.00198435783386,1.42002606391907,1.90428361822887,0.213668887072024,0.563170746275817,6.66925622734397,0.230646621425336,0.233144272895101,-2.46307709333606e-07,0.000256487926111308,0.000149625181914484,5.62627414084511e-06,0.233144272895101,1.26285906968598e-07,0.000267892984276889,1.41892449126777,3.0011212242669,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.245962,1527865,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s088_20260310_130427.log,
89,stable,1,,1.84013579066392,-7.3800331835432e-07,1.74996711563179,-115.730165253983,0.896178394556046,1.26784861087799,0.189666077056052,1.19643683021261,0.385792694498603,4.37596062438988,0.21385762053649,0.225752016278376,-7.3800331835432e-07,0.000737105412681983,4.03643729024631e-09,0.000422330380466971,0.225752016278376,3.32220460908866e-07,0.000639981331333233,1.09911716049418,1.82148837106055,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.509087,1535273,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s089_20260310_130513.log,
90,stable,1,,2.19123910395278,4.40592494928553e-07,2.03022103491513,-116.002117129825,0.710958884821998,0.982590556144714,0.317822515596132,1.25109763286814,0.447711716323608,6.62013259470868,0.218842350198026,0.225094366367424,4.40592494928553e-07,0.00267497451547977,0.000176839660471776,2.305953164561e-05,0.225094366367424,1.28668144614186e-06,0.00275586506577794,1.39404046548692,3.01967178404033,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.86717,1542680,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s090_20260310_130559.log,
91,stable,1,,1.73464703705145,4.40592061841559e-07,1.71374625042698,-118.647852970071,0.535879174868266,1.09089493751526,0.158721105438066,1.06676944910398,0.395377565943915,4.34650779953192,0.217683799088669,0.222745286837182,4.40592061841559e-07,0.00267497468512982,0.000176839487009369,2.30595089655581e-05,0.222745286837182,1.30953593167454e-06,0.00242361678575722,1.08213799416464,1.79724087711903,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.988469,1550098,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s091_20260310_130648.log,
92,stable,1,,1.50939549166047,-5.45716888603658e-07,2.05015444055808,-113.485147812166,0.625492089986801,0.987691402435303,0.116480252777854,0.0202138601386285,0.325326464140897,4.3368096166598,0.202032468647546,0.203041262646872,-5.45716888603658e-07,0.000544823586675959,0.000312158373393547,4.03802406551478e-09,0.203041262646872,2.87772233165726e-07,0.000548487903371954,0.958264965123721,1.79659890605521,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.478559,1557487,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s092_20260310_130734.log,
93,stable,1,,1.7920416479648,-5.47450905508901e-07,1.93934756634596,-115.561134674732,0.456424140930176,0.624077320098877,0.0693612644505409,0.0107697548905088,0.364034680790334,4.35623700505072,0.202379891578848,0.209816451548287,-5.47450905508901e-07,0.000546557615956748,0.000313151892146035,4.0380472393133e-09,0.197042597117465,2.50447351617104e-07,0.000581691907538409,0.963315685252708,1.80989920581612,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.017888,1564885,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s093_20260310_130820.log,
94,stable,1,,2.15133143753792,-8.93126926891651e-10,2.09085040371831,-113.22363168813,0.696516791979472,0.957553565502167,0.125149274924199,0.0294378595162577,0.463629352428928,6.67895998299687,0.205876575715542,0.206312181484844,-8.93126926891651e-10,0.000547207268866991,2.77782545659669e-09,2.0521261771412e-10,0.204764015411777,2.16946238014714e-07,0.000547244848121423,1.40904953382672,3.04688627639924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.698664,1572289,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s094_20260310_130906.log,
95,stable,1,,2.2473660692099,-5.64706070291206e-07,2.00315373180173,-113.301682087388,0.727238833904266,1.45447766780853,0.137922370609757,0.087305020310586,0.52340057373514,6.63989589983429,0.193161657115577,0.202485929657978,-5.64706070291206e-07,0.00056381295735946,0.000323038373162954,4.03792690240808e-09,0.186365554893661,2.76764590289563e-07,0.000578606105652944,1.4011318382837,3.02404801252283,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.233413,1579709,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s095_20260310_130954.log,
96,stable,1,,1.79151885194236,-8.93282976197899e-10,2.10219769936124,-113.248904597076,0.73328685760498,1.12274980545044,0.0949918594319264,0.0552573400738464,0.361444513403656,4.27799190177952,0.193642019618596,0.198966047909927,-8.93282976197899e-10,0.000567020631766368,2.7656984983013e-09,2.89015099477825e-10,0.189540186487826,2.86099109497864e-07,0.000573865683758043,0.942676584497392,1.76092181264197,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.013485,1587115,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s096_20260310_131040.log,
97,stable,1,,2.15522340654514,-5.47991141172241e-07,2.11881606682044,-113.250841324299,0.635795891284943,0.635795891284943,0.0984160832257415,0.0267548711547787,0.469502486461257,6.64950957784383,0.210877921463934,0.212867827998248,-5.47991141172241e-07,0.000547097784564277,0.00031346142422044,4.03796996661227e-09,0.20880408869921,2.84672713575038e-07,0.000571840757449811,1.40588731778243,3.02947647008457,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.447714,1594507,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s097_20260310_131126.log,
98,stable,1,,1.81764880833049,-5.66058045260015e-07,2.29383283541661,-114.320166178164,1.57217235863209,1.87234723567963,0.176545546795283,0.0850684860786396,0.362940785108931,4.21921905879667,0.186682348124357,0.205512877526832,-5.66058045260015e-07,0.000565164997585166,0.000323812997896002,4.03816556080798e-09,0.174651720533838,2.74218384269684e-07,0.000569125792104044,0.929918267137208,1.74092188605833,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.965178,1601896,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s098_20260310_131213.log,
99,stable,1,,2.13009044456133,-5.48613997805679e-07,1.99889399595945,-111.883196583053,0.707108169794083,1.04126560688019,0.0982042406055424,0.0412281852398663,0.514338060444737,6.61045771550826,0.199294678756519,0.201571098170362,-5.48613997805679e-07,0.000547720649153984,0.000313818294561173,4.03796302105012e-09,0.197018259342677,2.7201469291105e-07,0.000501016722028665,1.39764117142744,3.01849452833757,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.266202,1609285,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s099_20260310_131259.log,
100,stable,1,,1.71629666120568,-5.67929636676883e-07,1.98998996762259,-112.241158630014,0.729280720154444,0.921481132507324,0.0931308247581229,0.0462480722991674,0.355064960789564,4.27799261535843,0.190589252095763,0.20119265600901,-5.67929636676883e-07,0.000567036356872669,0.000324885340525449,4.03757487834604e-09,0.183670555614203,2.76734313211081e-07,0.000583473588462128,0.941949773490629,1.75805091681505,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.006519,1616679,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s100_20260310_131345.log,
101,unstable,0,touchdown_vz_peak_high,2.411891111036,-8.97489589133026e-10,2.04293750942896,-111.508963626267,1.39511932929357,1.74451875686646,0.217492440141572,0.105745973523158,0.524366864645297,6.72846239998743,0.198010212775593,0.205067598573329,-8.97489589133026e-10,0.000400257141585078,6.89995860803698e-11,3.15751734982409e-09,0.18957865664318,3.13255167746421e-07,0.000629749298226915,1.41888103641213,3.07528979847256,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.725583,1624080,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s101_20260310_131431.log,
102,stable,1,,1.5136859701881,-8.93283636838917e-10,2.04125645199773,-110.031899710167,0.464941561222076,0.626281082630157,0.084950006205237,0.0225445609025428,0.338685685393745,4.25837888541475,0.196258808639533,0.197243173215691,-8.93283636838917e-10,0.000546574912390991,2.76560166002369e-09,2.89410300117618e-10,0.195274444063375,2.89088560646411e-07,0.000549701582896681,0.939390336391527,1.76060704337508,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.002384,1631487,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s102_20260310_131518.log,
103,stable,1,,2.41803696329553,-8.93138780771629e-10,2.11814771884722,-112.169528811046,0.621435225009918,1.24287045001984,0.131071059235624,0.0603116311097912,0.536433379604094,6.60076359219875,0.198654155163164,0.204163678508547,-8.93138780771629e-10,0.000548170772397547,2.77847784890443e-09,2.10972555507998e-10,0.192578616204759,2.76374063918429e-07,0.000547299026751221,1.39566149938985,2.99619329061961,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.264605,1638884,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s103_20260310_131604.log,
104,unstable,0,touchdown_vz_peak_high,2.3789016781531,-5.67774707493768e-07,2.02973032251888,-112.482223338306,0.725332240263621,0.822122037410736,0.174533154334522,1.49956229542959,0.482645591187765,6.73794176883009,0.214879188742701,0.21702683310214,-5.67774707493768e-07,0.000566881408578964,0.000324796572684819,4.03750530281159e-09,0.21702683310214,2.87371530529713e-07,0.000576445500901387,1.4304528598297,3.04154059167129,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.365169,1646283,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s104_20260310_131650.log,
105,stable,1,,1.75213135164606,7.25902098197743e-07,2.03134031112777,-111.2530952681,0.763464570045471,1.36879444122314,0.201038139273561,1.03636604686401,0.347665873731552,4.26824807725696,0.221027411195712,0.228396347979108,7.25902098197743e-07,0.002595066695557,0.00028802500030434,3.16059766618167e-05,0.228396347979108,1.3095359146072e-06,0.00264008830497928,1.06896380243486,1.7705107593976,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.448982,1653695,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s105_20260310_131738.log,
106,stable,1,,1.8099101705333,-8.93112827366288e-10,2.03537359758382,-112.443779064892,0.699067950248718,0.977472484111786,0.0966550185058314,0.0213221937255285,0.362930376395104,4.30736832575823,0.199999877937337,0.202065086451255,-8.93112827366288e-10,0.000546033505577935,2.77618963451952e-09,1.99680595793476e-10,0.198216281542755,2.9012525070969e-07,0.000578614509310949,0.950898928448018,1.7840285700712,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.004856,1661091,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s106_20260310_131825.log,
107,stable,1,,1.90626129748143,-8.93292251130321e-10,2.01589665226256,-110.378030226043,0.283017978072166,0.434360712766647,0.0476129323706174,0.00867367692357396,0.369021617792292,4.40536142036451,0.210724393138928,0.212514734858517,-8.93292251130321e-10,0.000545381424661605,2.76434570647625e-09,2.94567834880379e-10,0.210427130298748,2.84334364948195e-07,0.000496881392768813,0.973972305425756,1.82482879465112,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.265276,1668486,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s107_20260310_131911.log,
108,stable,1,,2.40915423953083,-5.05325181970679e-07,2.10311127126178,-111.605202523207,0.864063155651092,1.2729480266571,0.15515911558387,0.0956748989010738,0.518946002639618,6.62031656761123,0.197051320158136,0.209471150699113,-5.05325181970679e-07,0.00050442912141171,4.04046340168325e-09,0.000289015628559472,0.187526335394282,2.73968543497311e-07,0.000555565553178606,1.39496274066699,3.01405477298608,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.726844,1675907,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s108_20260310_131957.log,
109,stable,1,,1.79061813845979,-5.48290116117221e-07,2.06617060900814,-110.328002108063,0.682930898666382,0.879908561706543,0.113171247228181,0.0503748188337269,0.362354675314526,4.34647859632175,0.193775761741225,0.202985653558983,-5.48290116117221e-07,0.000547396763319003,0.000313632724137827,4.03797246141091e-09,0.175156290555646,2.90879065472294e-07,0.000573269096922436,0.959020760069491,1.79266079916592,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.006937,1683303,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s109_20260310_132044.log,
110,stable,1,,1.80045689841341,7.25901356025524e-07,2.17687908943941,-112.296365988701,0.351799350976944,0.590269386768341,0.081199545643821,1.12495636290918,0.402244386141452,4.43475110965595,0.223197112900969,0.227373160814954,7.25901356025524e-07,0.00259506691281277,0.000288024706813212,3.16059423364795e-05,0.227373160814954,1.39564107270027e-06,0.00263877653350047,1.10396634549974,1.82930633551847,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.981296,1690700,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s110_20260310_132130.log,
111,stable,1,,2.15677875236134,-2.23438174205686e-06,2.24191744256052,-107.886402316962,0.449145078659058,0.661081194877625,0.267789796558944,1.32418007552198,0.459865881473478,6.47307116973131,0.217208631911237,0.230056120945198,-2.23438174205686e-06,0.00296028346302451,0.000873202118159434,9.03323092717484e-05,0.217131729231783,1.33123925623658e-06,0.00241165879118548,1.35892684422618,2.97464919021784,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.110736,1698086,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s111_20260310_132216.log,
112,stable,1,,1.78066670478765,7.25901747635337e-07,1.98414897912421,-107.552506935559,0.796816661953926,0.872073709964752,0.102420569905491,1.09940395495948,0.395180402244044,4.45425012477019,0.222725981203647,0.246174740435174,7.25901747635337e-07,0.00259506680104576,0.000288024861064196,3.16059620071153e-05,0.246174740435174,1.3956412269185e-06,0.00268016223088474,1.0562178292862,1.84704995600257,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.00357,1705496,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s112_20260310_132304.log,
113,stable,1,,1.96990451433312,-5.72473850439265e-07,2.26574343292349,-107.580969781353,0.993278956413269,1.72882676124573,0.0878165130294665,1.49256193386452,0.490447073010041,6.58135388805295,0.262964267324205,0.317916394695095,-5.72473850439265e-07,0.000571577150526064,4.03590816759922e-09,0.000327488981993905,0.30471463123797,2.7793447708799e-07,0.00050982365712145,1.36670019160812,2.99481648132124,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.709794,1712892,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s113_20260310_132350.log,
114,stable,1,,1.71411893665966,-1.86916619544417e-06,2.25951659153853,-110.334806967498,0.244650974869728,0.334138065576553,0.0423192846868941,1.07446316471441,0.398758161823419,4.31711547943165,0.216338837919678,0.225788689369049,-1.86916619544417e-06,0.0023097596213032,0.00073041786981383,7.55612575217416e-05,0.225788689369049,1.25004067104984e-06,0.00267278959399702,1.06678832132582,1.76763289568747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.799805,1720306,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s114_20260310_132436.log,
115,stable,1,,2.19256805847614,7.25901073559432e-07,2.03919617830324,-109.110450569867,0,0,0.225147181362334,1.47118171317573,0.529810714161083,6.61023079187897,0.212890224208651,0.212960699774476,7.25901073559432e-07,0.00259506699326021,0.000288024595594945,3.16059280413681e-05,0.212864632164671,1.35441066071542e-06,0.00268605204713576,1.38513424715424,3.06314703426904,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.494332,1727706,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s115_20260310_132522.log,
116,stable,1,,1.66816358695713,-2.23438180587796e-06,2.15906477369803,-107.692213562037,1.99313008785248,1.99313008785248,0.0710754665136513,1.17695194004709,0.373968217334852,4.25849342276094,0.290287782104442,0.33958881667066,-2.23438180587796e-06,0.0029602836836146,0.000873202143105018,9.03323118490132e-05,0.33958881667066,1.20987800907943e-06,0.00276972179385745,1.00448300532514,1.77115813051734,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.059211,1735100,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s116_20260310_132608.log,
117,stable,1,,2.41710746125702,-5.16368665346932e-07,2.14332941825284,-110.599677763174,1.37605601549149,1.38419616222382,0.16439224496898,2.09144201193711,0.567698732371516,6.68888340377131,0.251175271174376,0.276400449105815,-5.16368665346932e-07,0.000515472499624541,4.03893281800243e-09,0.00029534307818214,0.276400449105815,1.6883508595411e-07,0.000590388930547113,1.42196637400022,3.05244201097676,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.268151,1742496,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s117_20260310_132654.log,
118,stable,1,,1.62175132533277,-5.39239848441369e-07,2.21133785000782,-107.03657935069,0.602984964847565,0.940653383731842,0.0516293465826111,1.11839102810636,0.358274473796654,4.32701966366706,0.239117958278798,0.273854026632219,-5.39239848441369e-07,0.000538343464953578,4.03736155640251e-09,0.000308447301941479,0.273854026632219,2.87875250896999e-07,0.000574768812023622,1.01090373101642,1.80386330564825,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.501829,1749900,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s118_20260310_132741.log,
119,stable,1,,2.35484123577043,7.25900462212748e-07,2.14897912756027,-107.026436388539,0.676622887452443,1.07237803936005,0.273137195605786,1.8909087910711,0.566588211919524,6.52212979018695,0.235646132692712,0.245023436895856,7.25900462212748e-07,0.00259506717758578,0.000288024352706479,3.16059026650118e-05,0.244128702558468,1.10516168627426e-06,0.00217830122496481,1.39751387264825,2.93587385156267,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.227166,1757295,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s119_20260310_132827.log,
120,stable,1,,2.03632048301544,-8.96332775834637e-10,2.12515619819999,-110.869772776027,1.13968346516291,1.77732467651367,0.185737745581253,0.0453276295412883,0.520329744905629,6.64993954184952,0.203430560675435,0.210018264189148,-8.96332775834637e-10,0.00051322443607124,7.04022771356118e-10,2.57692725154858e-09,0.210018264189148,2.71189215758691e-07,0.000567505750660608,1.40469915442557,3.02531345256813,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.994231,1764698,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s120_20260310_132913.log,
121,stable,1,,1.81118787313277,-5.4868289711322e-07,2.26710913790217,-107.471958781363,0.77990640534295,1.26897954940796,0.116426401315803,0.0910495962874584,0.359875452920143,4.21912163858772,0.177272344540935,0.185407193525361,-5.4868289711322e-07,0.000547789549330114,0.000313857770930116,4.03798897333642e-09,0.167847106149958,2.90880332351667e-07,0.000575138821820294,0.927398164859855,1.7294758418625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.979555,1772123,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s121_20260310_132959.log,
122,stable,1,,1.78843660207389,-8.9327858295405e-10,2.16349548166931,-110.891644726396,1.3426815867424,1.35769498348236,0.143100899887818,0.0609154438283408,0.35756590120174,4.2486436000652,0.19270555803357,0.199028799999838,-8.9327858295405e-10,0.000566411020160711,2.76634109681571e-09,2.86378253140273e-10,0.187792864757711,2.87788605399985e-07,0.000580023979023909,0.934783363377666,1.74347431770293,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4.98938,1779538,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s122_20260310_133045.log,
123,stable,1,,2.36926368712196,-2.23438413971438e-06,2.37672939794187,-105.692205579359,1.61541372537613,2.16272878646851,0.234095486652498,0.061545713676113,0.531629213242474,6.41477991807473,0.233024553072642,0.257844690175801,-2.23438413971438e-06,0.00296028760541081,0.000873203055543984,9.03324062439693e-05,0.257844690175801,9.85651686864089e-07,0.00267278927621838,1.32676227968359,2.90677545723545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.242377,1786935,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s123_20260310_133131.log,
124,stable,1,,1.73250824542222,-8.96280570840616e-10,2.30017053531071,-109.415422389861,1.27335516611735,1.96612787246704,0.277972954707708,0.101639025472115,0.340064258720349,4.39570444702684,0.191450531514067,0.191899580695318,-8.96280570840616e-10,0.000609492975652857,7.38905852833127e-10,2.55072657434909e-09,0.191899580695318,2.94301421150073e-07,0.000585352300663051,0.971336236083152,1.81867416896292,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.716353,1794327,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s124_20260310_133217.log,
125,stable,1,,1.79890878681725,7.25903102911918e-07,2.28354844770786,-105.740586854967,1.71266614307057,2.20704412460327,0.303834465435741,0.13799695793256,0.315558665587479,4.29779919146356,0.194535000682653,0.207888925854058,7.25903102911918e-07,0.00259506639131422,0.000288025399802948,3.16060175514162e-05,0.181404240910757,1.25115296492451e-06,0.00256894358785459,0.950309491836842,1.78690023101958,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6.849043,1801723,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s125_20260310_133304.log,
126,stable,1,,1.76498026796088,-5.49000192592736e-07,2.38824122208533,-109.308106692956,0.816175013780594,1.25092470645905,0.101450174453013,0.125068902431119,0.329122766042189,4.238881040968,0.16801550100168,0.192578194842067,-5.49000192592736e-07,0.000548106848863137,0.000314039567732967,4.03783417313983e-09,0.156411676264429,2.72097631405514e-07,0.000502867658873984,0.934224568078749,1.74809727397365,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.97293,1809137,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s126_20260310_133352.log,
127,stable,1,,2.16253762296006,4.40591219437821e-07,2.25253359787588,-110.530953195398,1.22150535583496,2.06924414634705,0.326539797372234,0.107871698836195,0.443175440698902,6.58148126707024,0.198624910717857,0.202233133477945,4.40591219437821e-07,0.00267497501119728,0.000176839149712187,2.30594642692862e-05,0.195801990841283,1.33776666963499e-06,0.00260241490964877,1.39196970834004,2.9877089190573,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7.146131,1816551,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s127_20260310_133439.log,
128,unstable,0,touchdown_vz_peak_high,2.22732899617262,-5.51415579334414e-07,2.37299264548185,-106.458657444844,1.17466056346893,1.73163795471191,0.173740565282414,0.0599677556557175,0.526518478911467,6.73805852387309,0.203327128163292,0.212866659536126,-5.51415579334414e-07,0.000563165009984872,0.000315423481532691,4.03734391206445e-09,0.196122355719659,2.86312913413623e-07,0.000573693763333685,1.42011782829584,3.0821879955673,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.250087,1823972,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s128_20260310_133527.log,
129,unstable,0,touchdown_vz_peak_high,2.18490023426681,7.25901960858295e-07,2.36658996293624,-107.59866613481,0.942883183558782,1.14623999595642,0.301457693485598,1.57955866995173,0.547572583360315,6.73786878797506,0.237285087822823,0.253200200854821,7.25901960858295e-07,0.00259506673611926,0.000288024945907561,3.16059705458376e-05,0.253200200854821,1.37509941984162e-06,0.0028180813467011,1.39466393771443,3.12805685421689,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.251949,1831351,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s129_20260310_133613.log,
130,stable,1,,2.4738988928905,-2.2343836425259e-06,2.40324556138118,-106.655176340507,1.53310225009918,1.93175041675568,0.210377456280066,0.0775627248982973,0.526758817054212,6.50297825745663,0.20079863087069,0.210226879807109,-2.2343836425259e-06,0.00296028668979462,0.000873202861170196,9.03323861388957e-05,0.194835673534785,1.39564166419807e-06,0.00274567156882668,1.37366845078102,2.94695559753502,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.488907,1838753,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s130_20260310_133659.log,
131,stable,1,,2.29463140953847,4.40590740249557e-07,2.30910264105765,-107.549141329456,2.37284111976624,2.46095871925354,0.258278509328831,0.0783251134686916,0.528014891743164,6.61097470889982,0.23485759105799,0.24736665176435,4.40590740249557e-07,0.00267497520698646,0.000176838957561896,2.30594403692547e-05,0.24736665176435,1.39708067595365e-06,0.00274567179738608,1.40184091319283,3.01063434529423,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5.278431,1846150,/home/j/INCSL/IICC26_ws/src/sjtu_drone-ros2/matlab/logs/autosim_launch_s131_20260310_133745.log,
