scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
96,1.81613362473389,2.62798285484314,-1.0893413399782,-1.42965577756377,1.81613362473389,0.00759765982168652,0.00480320478381954,0.00898861563097324,-0.065308490539289,-0.108836113016494,0.131311344508991,0.00847040819039992,0.147114547810674,0.148108819293976,15.4098502451074,0.381256122896205,1,6.82957181777708,9.93818548425138,0,0.169564800453477,0.0558442250358161,0.255846395451814,0.695874035047211,0.979786802523542,0.0311869205893587,0.109377920733897,0.0859032314987105,0.349502928732374,0.00303266505397345,0.00513001368045307,NaN,NaN,NaN,NaN,1.85410920649287,-126.007447320558,1.89415831618684,stable,stable,1,0.513924063787833,0.18431398964026,0.11380170443942,0.971240633124408,0.361820786000573
97,1.86601416594827,2.64195346832275,-1.10077474658047,-1.48427635351379,1.86601416594827,0.00819355839055495,0.0105338096782302,0.0133452443003719,-0.0687476254891671,-0.120619786723149,0.143464572503445,0.00925804189702251,0.152519389937903,0.153255362872585,15.3846300521498,0.170054811072335,0,4.23730061685841,6.26957159475177,0,0.139664629220963,0.150390472804519,0.101446372505719,0.630743847709486,1.63087208878518,0.077550991877155,0.250742086532968,0.0985613366090856,0.414412583678044,0.0250137299274899,0.0186742739785917,NaN,NaN,NaN,NaN,1.90035395314852,-126.506742732756,2.41662250225388,unstable,unstable,0,0.528254850160723,0.177032971155993,0.124127641077827,0.943454664560393,0.356194961507073
98,1.84702423859837,2.81665062904358,-1.08844340578578,-1.45781278687643,1.84702423859837,-0.00267812452479847,0.00420823939820003,0.00498814893551606,-0.0698164977879983,-0.113118132555553,0.139681779515993,0.00901412201233413,0.19427621376597,0.195037604660584,15.3987802990628,0.167920771850383,0,12.1584361365481,4.8419033382035,0,0.172141165221051,0.168498069543448,0.163476618318948,0.597958253489867,1.56062706009439,0.0473544612333033,0.251497488676941,0.22504789828172,0.320839305091777,0.0247356456737852,0.0165582185521235,NaN,NaN,NaN,NaN,1.87571237254526,-126.343170425654,1.5,unstable,unstable,0,0.531547317891683,0.219080431821682,0.14846304977506,0.959362456205186,0.299978711874791
99,2.62413518125796,3,-0.160196233491338,-2.58698503398883,2.62413518125796,0.00444557090926004,0.00502062313626796,0.00670594940226127,-0.00599698615558879,-0.348103930625149,0.348393696445867,0.0224792078713212,0.195850397412944,0.198650491499122,15.3698992841153,0.121947246609491,0,9.62384418228459,9.80838191200107,0,0.0868676735056921,0.073726446405618,0.113212197696174,1.08386426160282,1.09649692813841,0.0294126567674715,0.115261445880602,0.153082120386456,0.367478819662265,0.00310700747082274,0.00504044666412223,NaN,NaN,NaN,NaN,3,-92.1609099733914,1.83102223168722,stable,stable,1,0.739499479968613,0.0857990082740411,0.0546931868697237,0.968162262268297,0.331963502050464
100,1.74640948752053,2.68014144897461,-1.0756208056014,-1.34232776829884,1.74640948752053,0.00395650246241749,-0.00250124770846193,0.00468082811414836,-0.0676939410119349,-0.0969507715323284,0.124735492713038,0.00804811832857399,0.187406782237379,0.188077608685285,15.3739553671547,0.160270322020097,0,12.2831920732125,7.92859373667899,1,0.0337285483375746,0.0812104670017591,0.0977940295225304,0.60761124190225,1.32437887240517,0.0703948170783199,0.25093517064432,0.0992446769195218,0.433823775825437,0.0246111638913192,0.0173712034201486,NaN,NaN,NaN,NaN,1.75491467611123,-129.314874842222,2.18048210758403,unstable,unstable,0,0.503324718409198,0.210947843148096,0.143823802195356,0.949622669134139,0.355891254702435
101,1.8014125765762,2.626380443573,-1.12653363446881,-1.38031589725401,1.8014125765762,0.00638192371348886,-0.00126793049440278,0.00650665797652128,-0.0720135208514832,-0.101894609957915,0.129701196404995,0.00837171731966134,0.150695740759202,0.151395525736915,15.3764646507049,0.195219990949875,0,15.5065570123248,6.85677858574861,0,0.1605236287094,0.168887930805087,0.140438697988459,1.08182887976236,1.53462152552747,0.0735723264874945,0.249940322522105,0.135782863136236,0.421823629738789,0.0249218234724695,0.0166391087891488,NaN,NaN,NaN,NaN,1.81348529686832,-129.706905071318,2.27640107666613,unstable,unstable,0,0.51065579223437,0.186810657369975,0.129213345423985,0.942656012143261,0.33965206082834
102,2.62855039272819,3,-0.212421603027569,-2.58909359594848,2.62855039272819,0.00408880779127901,0.00609606118725935,0.00734032091620209,-0.00788291608710794,-0.348313114200298,0.348659393601017,0.0225408869890974,0.197317453387631,0.2001880017112,15.2181729069487,0.264086909013905,1,13.071078550302,3.22029145041798,0,0.0754352674268538,0.0870285889818173,0.0782180542860663,2.69315502165523,1.24658697693824,0.0438179627428622,0.130034295475659,0.212080034986408,0.540764161874784,4.30419332839131e-11,0.0273922891682403,NaN,NaN,NaN,NaN,3,-93.3463396367176,2.07907451186505,stable,stable,1,0.740984371736423,0.0849218871374617,0.0609139647264214,0.947135902925335,0.305742206672708
103,1.69701947038676,2.58692288398743,-1.08076995057372,-1.27898161558556,1.69701947038676,-0.00204291918986363,0.00858844310698865,0.0088280730523877,-0.0674432095649435,-0.0897724262624039,0.118240050323946,0.00762668240805203,0.179541336482933,0.180195322915567,15.4147345604229,0.155562733089123,0,11.7227483848925,8.9613790724356,0,0.133934522634917,0.0591649162992296,0.0784038180691375,0.528187298874148,0.942664715947077,0.0463308023880643,0.251582069624427,0.235939764600829,0.297258535760134,0.0250481598326618,0.0158772852984229,NaN,NaN,NaN,NaN,1.72654575195328,-129.444915076368,1.5,unstable,unstable,0,0.488577590019584,0.201846748119753,0.138014122643371,0.965277904403801,0.295137882399632
104,2.6816296630964,3,-0.222661316102372,-2.63625987496694,2.6816296630964,-0.023866526673378,-0.00920771755750954,0.0255811093987327,-0.00742095416772718,-0.354724901879243,0.355110361874883,0.0229096626778434,0.204044652841588,0.206349162528535,15.4097179991413,0.196457668495502,1,15.2409893874205,7.0190179770864,1,0.125998940833953,0.0789568036084067,0.151457161083665,1.06342784307829,0.866006953138334,0.0627976478358686,0.272402752249812,0.210079199378951,0.428195525792425,0.0245179039920317,0.018397595945299,NaN,NaN,NaN,NaN,3,-93.2924416519869,1.77454493056849,unstable,unstable,0,0.756371075998081,0.0763231958597439,0.0633807986237267,0.953441331254649,0.306631466942688
105,1.78240867718956,2.48618078231812,-1.0732986593423,-1.40195150899164,1.78240867718956,-0.00375830653595243,-0.00498130551839343,0.00624005390086973,-0.0627659884483281,-0.0997328630607728,0.121747717717878,0.00785202955866286,0.145792483329076,0.146457032851946,15.4005462793687,0.269733286179917,0,5.99020846854557,7.73930797299504,0,0.148604458739472,0.052590498187469,0.214560551898896,0.589326653010861,0.848275000395692,0.0572538562791413,0.250544260837826,0.0790118997759159,0.33383047128996,0.0244594736902256,0.0158158879431422,NaN,NaN,NaN,NaN,1.76944401401711,-127.2708966815,1.79663413071434,unstable,unstable,0,0.50460038715427,0.159492733535752,0.112317749296432,0.960077630297949,0.364883600099593
106,1.72357011120455,2.40720367431641,-1.07368306346837,-1.33494666814734,1.72357011120455,0.0078268475741505,0.00423240629825816,0.00889791020535277,-0.0616993568127063,-0.0939673829562752,0.114834601751184,0.00740874639534865,0.11709604256728,0.118027361684209,15.3911525171886,0.227984532408596,0,8.26331648876418,8.4886609652693,0,0.0735736816264904,0.117171229964243,0.0574368696786837,0.578778010505281,1.28495297675242,0.0308041206087265,0.115482288876475,0.0856321881998499,0.389123627351173,0.00303753963347113,0.00523682310735903,NaN,NaN,NaN,NaN,1.7686972036879,-127.77706983327,1.89181098085422,stable,stable,1,0.483224168658055,0.155448835237816,0.0965236180693325,0.969954339081469,0.961941249688956
107,1.56634098554552,2.29229092597961,-0.902188575737152,-1.25911624411539,1.56634098554552,0.00276525610451647,-0.00460061331992954,0.00536770754075506,-0.0462373264236279,-0.0807260366234209,0.0959159622146115,0.00618689740155481,0.128555846872172,0.129050323247246,15.4156737895368,0.186523987991332,0,4.08338433858075,8.12337553797585,1,0.0736561611771277,0.055760701975788,0.132617411888446,0.571952926926054,1.0296353180083,0.0571576248105852,0.250998315267963,0.124387076581997,0.406136823650325,0.0242576101072578,0.0158565287124657,NaN,NaN,NaN,NaN,1.56362962757819,-126.213274791377,1.79241618006697,unstable,unstable,0,0.443500994128255,0.164322816313476,0.115140860276652,0.958837279955937,0.344716854852446
108,1.59946977660115,2.35112524032593,-0.948727133638556,-1.26928471504649,1.59946977660115,-0.00172621706112544,0.00138311286588858,0.00221197344963883,-0.0518865796009154,-0.0878600046192117,0.105111535129866,0.00678034422135929,0.137901031463289,0.138193769465359,15.3842339341885,0.247814030202023,0,4.29547005508984,5.29677719733359,1,0.093673470770109,0.178754653657062,0.11375826060298,1.03019085311165,0.805815531236829,0.0744815934395484,0.295286388275837,0.353208116623038,0.522394905551909,0.0396249294448843,0.0618800303707909,NaN,NaN,NaN,NaN,1.70099448076972,-126.23559516376,1.82017519216161,unstable,unstable,0,0.454164027653379,0.169528007803841,0.141829713661329,0.948333438831773,0.243018614834205
109,2.62275580299339,3,-0.454359765880587,-2.55159487442795,2.62275580299339,0.00434177644307608,0.00633284363534952,0.0076782765769043,-0.0193592420085443,-0.338603465064817,0.339822433512047,0.0219211253239704,0.194985745366613,0.197686752204131,15.4088503187587,0.226159967699137,1,4.26948517528512,6.6571406814284,1,0.17477347523545,0.12042310299519,0.233603421993239,1.09274010274461,0.801979757780831,0.0334235804459669,0.130785546419873,0.218236928737706,0.482409754455514,0.00302192681392307,0.00405974638505915,NaN,NaN,NaN,NaN,3,-98.910745007038,1.92403057760443,stable,stable,1,0.738938897905731,0.086287628365586,0.0545919270160662,0.968401125158602,0.303005809449908
110,1.76034514148251,2.55463171005249,-1.06664424482965,-1.36999221541376,1.76034514148251,-0.00738844341003202,-0.0084575131560816,0.0112302548861786,-0.0630042379478335,-0.0967477701756791,0.121376722377633,0.00784380331291421,0.184133972915797,0.18475468792007,15.2459657918006,0.22762836706093,1,4.16256238933536,4.86697939623741,0,0.131310941164418,0.0534653602342141,0.220706560714541,2.41287776117011,0.764913532344225,0.0700610767818819,0.247850036350045,0.201600235594324,0.53403694268265,0.0246536623423829,0.0172661898833391,NaN,NaN,NaN,NaN,1.72926744399254,-128.300304784031,2.01619146043073,unstable,unstable,0,0.506376308646016,0.180773357990712,0.125699812560741,0.940001101445732,0.310399895291412
111,1.76671052033128,2.71509647369385,-1.03343384552609,-1.39869683196102,1.76671052033128,0.00152850698151842,0.00483661046323691,0.00507238941384071,-0.0644233125353664,-0.105140484676751,0.129455410797761,0.00835050822621768,0.189287833264747,0.189988347922571,15.3871978978811,0.272014713631127,1,13.5349578865945,3.48751594594345,0,0.0708287680342146,0.152933758891475,0.257702664367518,0.638410236090703,1.11550229335404,0.0464781945546866,0.253889868581508,0.190072757475312,0.26899042672004,0.0241329658367591,0.0163273011747617,NaN,NaN,NaN,NaN,1.81523472928788,-126.340586099222,1.5,unstable,unstable,0,0.509120475006189,0.214316777565782,0.14525302956077,0.962980161419877,0.315523218899861
112,2.62432834695414,3,-0.450176591727645,-2.55377707717726,2.62432834695414,0.00830684694664545,0.00205835057499898,0.0085580671465344,-0.0191137496386617,-0.338921882765808,0.340075167614939,0.0219468255707607,0.193498412087719,0.196256754505221,15.3634052503962,0.355417890702704,1,10.994206566764,9.79209839009372,0,0.0801469227136167,0.111564815741915,0.159890440810947,1.10345634511234,1.4069651510595,0.0216371979794306,0.0792794777965259,0.251689732590662,0.333292133026237,0.00306215756794844,0.00471221798502687,NaN,NaN,NaN,NaN,2.96729568504797,-98.5728576137469,1.51972330237847,stable,stable,1,0.739072243422149,0.0860951009121828,0.0547315532791349,0.96945666068322,0.288137896626372
113,1.95337268399156,2.95177292823792,-1.10101965627678,-1.57688729076759,1.95337268399156,0.00018215107190031,-0.0119070367755955,0.0119084299464026,-0.0708089782621366,-0.128287953476103,0.153503766191366,0.00991115367571012,0.2068897459338,0.207623391247636,15.2277378663433,0.288069547657386,0,8.44250851057037,3.07372795641748,0,0.117779563714229,0.046902409748678,0.197407002626466,1.65862924050642,0.809112050438469,0.0666706252826852,0.24926435033037,0.143561901166285,0.540518465398085,0.0247546636188798,0.0171014127650105,NaN,NaN,NaN,NaN,1.93223126337264,-125.804006762773,2.01188732918198,unstable,unstable,0,0.562424060647275,0.226823267112271,0.153314728537778,0.947275291501233,0.336194710592762
114,2.69233158820927,3,-0.384463409101012,-2.62885806195703,2.69233158820927,-0.0278232694023314,-0.00820096873514844,0.02900672695134,-0.0140500404429051,-0.352702409032115,0.353443731813337,0.0227994783160238,0.195979432342398,0.198272919640689,15.3949608503601,0.216059615428189,1,6.59992020065787,3.82093736099107,1,0.16798464112747,0.123969081529888,0.169473808141389,1.09611772935598,0.818896304654636,0.0656357138002996,0.251088680908895,0.168423737110211,0.384968341770155,0.0244908070670311,0.0162625618358392,NaN,NaN,NaN,NaN,3,-96.7638294594719,1.85651049487981,unstable,unstable,0,0.757609674117275,0.0745432925939943,0.0615244375466953,0.952135604261195,0.325145005728795
115,1.78105650525287,2.51177716255188,-1.12890215698662,-1.35459014294803,1.78105650525287,0.000996783951747762,0.00874718952375779,0.00880380047541969,-0.0715714052910304,-0.0974222864937442,0.125523395412623,0.00809720024797906,0.153948429050448,0.154685925541628,15.4165987169041,0.277347930248631,0,14.524020014354,9.71767404390162,0,0.0424394239746261,0.140334760536437,0.242031416787331,0.5861306894988,1.13235170844963,0.0476918587129036,0.252961317077909,0.213134320662806,0.339655732101074,0.0247742555590679,0.0160859216309791,NaN,NaN,NaN,NaN,1.81906071923281,-129.474338611017,1.52975115312212,unstable,unstable,0,0.505885586509092,0.166026177979437,0.116475913083766,0.962651708945382,0.305273635260975
116,1.74947354526424,2.77110958099365,-1.10475013895882,-1.32599074853555,1.74947354526424,0.00719295156198618,0.00128095450289293,0.00730612048980587,-0.0694488154608005,-0.0964543022494056,0.124798375843896,0.00805256649397171,0.183069663048803,0.184029479726421,15.3934361125214,0.25827862403327,1,6.96821847943783,3.5539178643159,0,0.0480018039546535,0.143956089882111,0.122199241971791,0.607122543953268,1.40726779440765,0.0363682237299907,0.125002493122453,0.0742232658380591,0.39152622960047,0.00302359324663546,0.00523482965480923,NaN,NaN,NaN,NaN,1.78140716467364,-128.268739059015,2.04118298492477,stable,stable,1,0.503332174682415,0.231207563462249,0.141971931718007,0.965988535476455,0.967011881849752
117,1.83874995597696,2.56965327262878,-1.10855676437275,-1.44939774374462,1.83874995597696,-0.00161345233557415,-0.0113162345266395,0.0114306776833694,-0.0659759352364316,-0.103210210437017,0.125391221916074,0.00808812891068469,0.119195145984621,0.119909126603204,15.3994336191662,0.256622810554096,0,12.8516607870232,5.6060280482284,0,0.136641497065586,0.0718104663136015,0.240506037582836,0.598859129846133,0.998869629339889,0.0556216924710977,0.251532687319617,0.149850119389362,0.358648609375185,0.0240743154256245,0.0152696471799876,NaN,NaN,NaN,NaN,1.80405508233153,-127.883265151708,1.76619900358704,unstable,unstable,0,0.514315146914496,0.166548870488612,0.11618161701243,0.959635570656561,0.333399946938061
118,1.81364246380513,2.72388100624084,-1.05608254810823,-1.44019926076147,1.81364246380513,-0.00206182543293528,-0.0130210029651245,0.0131832333793224,-0.0642462898040749,-0.105330468652098,0.129346085875619,0.00834314325990114,0.186562927457296,0.187270478222461,15.4072959372188,0.146685924772564,0,11.3482846412121,6.2189490485415,0,0.0961291373077309,0.0735211547303732,0.178820936608866,0.579543206527194,0.991681324724427,0.0571893917757704,0.251085312678728,0.115576112555365,0.402444138536996,0.0248793313411744,0.0170027155716628,NaN,NaN,NaN,NaN,1.8005551772584,-126.745983901943,1.81240975211508,unstable,unstable,0,0.521092085992528,0.207220598167578,0.141572645159047,0.959059968509423,0.348632838864282
119,2.61759835222493,3,-0.443472332446314,-2.54413813432886,2.61759835222493,0.00615128328739922,0.00531289260843249,0.00812804490333152,-0.0195870248402985,-0.337054176208453,0.338279596709255,0.0218555781656602,0.207286708888914,0.209967372181616,15.2541561886249,0.221021736376084,0,5.12694295661403,6.74717142771651,1,0.135769484992472,0.0556176824715801,0.122971416619587,2.37615558765594,1.38917848221512,0.0488588366284534,0.165502918743196,0.214814424880278,0.597060110987931,0.00206422878329256,0.00546968483671077,NaN,NaN,NaN,NaN,3,-98.5472955700195,2.36182354729459,stable,stable,1,0.740019701696305,0.0875305123150014,0.055424718708056,0.945985813993929,0.304526922275432
120,1.71029408416289,2.44687008857727,-1.00817114678245,-1.3668429941541,1.71029408416289,-0.00112064119756477,-0.00638238742609108,0.00648002360724132,-0.0549648798539801,-0.0944253935604346,0.111661665445334,0.00720624436974431,0.115297933883789,0.115885665068421,15.3127230465444,0.121667373349212,0,4.45236845022332,9.66283371947379,0,0.0545043698013028,0.175262210851281,0.182466460996441,1.28956408806513,0.713393536692705,0.063401022649424,0.251901294294733,0.125397652052401,0.469518749278802,0.0244125381143899,0.014185168063764,NaN,NaN,NaN,NaN,1.69953700690408,-126.726927999258,1.91812232570011,unstable,unstable,0,0.479255555457122,0.16691760532123,0.116158823064745,0.952561964480762,0.344267710198933
121,1.59641325610951,2.28242516517639,-0.861571833180938,-1.3318982013923,1.59641325610951,0.00607662328777993,0.00528174844223587,0.00805122457696035,-0.0414310579532166,-0.0947099314029421,0.105167763633442,0.00678632916648555,0.107561207463097,0.108124426189486,15.3833531289985,0.33740664152515,1,7.05200425770092,9.67442960052292,1,0.0455465008615561,0.107821431615662,0.182859511240529,1.00302764364084,1.26716816617155,0.0800243710583939,0.252257728464971,0.116922011327839,0.383568106815309,0.0243545537509193,0.017230310265031,NaN,NaN,NaN,NaN,1.6281175232469,-123.046018113821,2.44779732498778,unstable,unstable,0,0.4473350868671,0.155828737379158,0.110587055908117,0.94215056167942,0.348034661632072
122,2.61894356726005,3,-0.432970780313007,-2.54791901902979,2.61894356726005,0.00523310920147554,0.00144912759604562,0.00543004628932286,-0.0190567416291564,-0.338617746971302,0.339805333185768,0.0219204903846254,0.202967958842413,0.205604953400634,15.38435657605,0.202106743167166,0,8.47530331186,8.96704298801325,0,0.0857606731790121,0.0915098392521387,0.0815901485463936,1.05072179263463,0.775282865387799,0.0217381435389608,0.0782650031279901,0.249912258191927,0.295206119086949,0.00308021722201804,0.00497290004829662,NaN,NaN,NaN,NaN,3,-98.4223369875654,1.5,stable,stable,1,0.739505941949474,0.0867332058528639,0.055217236234016,0.974783748774629,0.288927885248033
123,1.53883812765907,2.57639312744141,-0.887162835613664,-1.23133972410836,1.53883812765907,-0.0045564721035852,-0.00268885138020217,0.00529068613466772,-0.0476550698230342,-0.0839222679452185,0.100678534398373,0.00649146601179954,0.169953136104166,0.170174339625506,15.4996614540095,0.227361191647919,0,13.4612403624917,5.29042254478065,0,0.126839213191521,0.0951976826254663,0.151494170668693,0.512878199675848,0.372137367713188,0.0480073665077082,0.28469923519422,NaN,NaN,0.0424398920316382,0.0621568532401873,NaN,NaN,NaN,NaN,1.60994475744194,-125.481401659111,1.5,unstable,unstable,0,0.44439170196752,0.234419834075715,0.182116566769053,0.969042623002375,0.4
124,2.67867523431778,3,-0.453958962825493,-2.60095476242914,2.67867523431778,-0.0265397745525705,-0.00838487486625172,0.0278328180359799,-0.01800795497405,-0.34643500165797,0.347577672237175,0.02242734720934,0.202311846166404,0.204567398089662,15.3911994832266,0.142210995538117,0,12.7796888095353,3.13386124933211,0,0.0693924242273172,0.177528981769048,0.120957715849861,1.06227612261439,1.10072789927682,0.0636574567701115,0.253735814108925,0.175404189638381,0.404976408913853,0.0245967445604669,0.0169629599703758,NaN,NaN,NaN,NaN,3,-98.4190936738779,1.80462729280246,unstable,unstable,0,0.755226875436007,0.0774007555850959,0.0635406889025128,0.95117624001437,0.322042582382942
125,1.69793528887961,2.58697462081909,-0.931293337092029,-1.38701044907689,1.69793528887961,-0.000731917666794203,-0.00826389823506338,0.00829624719439151,-0.051788915954187,-0.0991418938800336,0.116879589429905,0.0075389409747463,0.182285776864302,0.182872685181641,15.4043269062426,0.25460698294898,1,11.8067586463399,6.46719379020783,0,0.177238619251638,0.0721679310727967,0.129087167291758,0.5673997191647,1.00031090029519,0.0548047434120896,0.253427777663632,0.146566114641994,0.35064440826903,0.024387459588027,0.0173600697691873,NaN,NaN,NaN,NaN,1.70394137208591,-124.217456820887,1.72701125555824,unstable,unstable,0,0.489357280737557,0.201554828338689,0.138084520574566,0.960279901998199,0.334859504603558
126,1.64088238202609,2.41425848007202,-0.92334830316256,-1.33783402837658,1.64088238202609,0.00530495805685703,0.0014285329578428,0.00549393177939582,-0.0475879489227196,-0.0949697702767912,0.109062778287381,0.00703562397180167,0.13279629425182,0.13365303171321,15.3783531522108,0.364751797224166,1,6.34721719285645,9.93069706473077,0,0.0561968561894677,0.0881926732189253,0.105697372766856,0.626768398268798,1.06129267277587,0.0313768541558471,0.11011947778958,0.0826867900791691,0.351655447809266,0.00302720969373658,0.0052284361419014,NaN,NaN,NaN,NaN,1.67689753088332,-123.079868701553,1.89960035662485,stable,stable,1,0.464299241549598,0.175016842886558,0.10825678176863,0.971048235935297,0.363250315520369
127,1.67074201166495,2.44923710823059,-0.981720857497965,-1.33107805019142,1.67074201166495,0.0019097496555627,0.00665140107842914,0.00692013584065011,-0.0551733680475196,-0.0941812204934544,0.112768576946403,0.0072750831807019,0.144187373875018,0.144848551206042,15.3906794596856,0.294681904472895,1,11.1770986076122,4.98555799707082,1,0.144757192847185,0.140466359977924,0.193166149193032,0.57047782787488,1.19916805992614,0.0474946414664537,0.251571043730412,0.23496109987021,0.425077523996457,0.0246116871761028,0.0172950236197544,NaN,NaN,NaN,NaN,1.70122994362469,-125.926493707361,1.50792787111858,unstable,unstable,0,0.474500913351861,0.176430088298056,0.123085680110749,0.962348318719765,0.295572844502129
128,1.56605425341855,2.48580121994019,-0.798709158738243,-1.3277429711478,1.56605425341855,0.00342837905862597,0.000747185623959538,0.00350885584290333,-0.0373686402039966,-0.0931845152507394,0.102824414796178,0.00664207400134724,0.131325658815415,0.131867721366499,15.2467007889679,0.282958312845971,0,7.02617133263332,7.05877528744655,1,0.144461878846397,0.111865066585113,0.0942310964165718,1.90641189275891,1.06712334775869,0.0706334704512278,0.250046484204785,0.218248996511542,0.650291740458609,0.0251650998504478,0.0147546944043856,NaN,NaN,NaN,NaN,1.57271803987998,-121.511109536876,2.12249302656172,unstable,unstable,0,0.443988011851581,0.207586357705233,0.141101646865337,0.941319773598891,0.30300044599487
129,2.62892646813472,3,-0.424328434239106,-2.5610375204124,2.62892646813472,0.006144895719664,0.0072523947367433,0.00950562848122557,-0.0180272561952837,-0.341092801398993,0.342163030718923,0.0221139862605601,0.196848105492677,0.19959401389316,15.2154491862408,0.200175277765,1,12.0595404852976,3.71748249741445,0,0.120384453119966,0.0946907869271053,0.232160095554008,2.59527534247136,1.38315983599136,0.0534456575736189,0.17282359457944,0.188580428500252,0.505367639476164,0.000744774935986388,0.0100779422904944,NaN,NaN,NaN,NaN,3,-98.115524096488,2.47607774483161,stable,stable,1,0.740965860947892,0.0852342432245785,0.0551362633048602,0.942018037668126,0.31618647622211
130,1.66693156136351,2.40436625480652,-0.892222470836914,-1.38834244156355,1.66693156136351,0.00674491658167982,0.00955516019922995,0.0116959388732486,-0.0458959106724846,-0.106567864629655,0.119124121237462,0.00768743903418369,0.144471721678477,0.145066860298962,15.3930607983538,0.130214781525263,0,8.50470315538,8.16736111982066,0,0.0524981089050412,0.036399995161911,0.114788713916663,0.554141812181745,1.72853996283292,0.0800613729243853,0.25202982333763,0.105573865902052,0.414739076065121,0.0248455840937297,0.0169657412365587,NaN,NaN,NaN,NaN,1.70851046235541,-122.854304670078,2.47103863618557,unstable,unstable,0,0.473528455090063,0.168067061484771,0.118052079159956,0.942033956734121,0.35307828182131
131,1.56778960046561,2.30088353157043,-0.839483234437211,-1.302932287287,1.56778960046561,0.000952716339884268,-0.00901230572826625,0.00906252299108936,-0.0400017492682962,-0.0856812252896998,0.0972976289818621,0.00627555426615152,0.123805797981285,0.124319242932717,15.3892461965403,0.146202184768825,0,5.6461556452309,8.94154107107429,0,0.179505688490845,0.0345220552089917,0.190115566731388,0.779716216592722,0.721869518927687,0.0642007456973375,0.251365433235359,0.075907991368053,0.353370973765028,0.0244003539242757,0.0157849441905718,NaN,NaN,NaN,NaN,1.55679587126254,-123.368694018533,1.97820252531435,unstable,unstable,0,0.442941075377372,0.166607597046952,0.116549139677956,0.956101453515099,0.366263114947532
132,2.62005521541455,3,-0.599239455318144,-2.51956477330027,2.62005521541455,0.00607852741440559,0.00202606298052879,0.00640729480582481,-0.027453153504599,-0.330185788023231,0.332360116836615,0.0214557846725541,0.193712519259321,0.196286665862615,15.3781566295109,0.173871935906734,0,6.13877927149526,7.86206129114139,0,0.107721076545919,0.125316132253906,0.147273266693152,1.08274037726392,1.74739102219239,0.0227961131473465,0.0747851321332725,0.240876444932826,0.357094969192652,0.00309158326252648,0.00499980084459721,NaN,NaN,NaN,NaN,3,-102.159208261726,1.50335490124344,stable,stable,1,0.737938723949737,0.0866622472461272,0.055189494751279,0.966365196716313,0.292943802252077
133,1.70998426820293,2.41727757453918,-0.812570519120798,-1.48699628940626,1.70998426820293,-0.00312408140976659,-0.0109201385824375,0.011358226591968,-0.0367364861352665,-0.111459901716924,0.119505693837061,0.00771010636954446,0.138049624246827,0.138654865424288,15.4010450786344,0.195993124307466,0,8.88675032741553,4.95477579559081,1,0.159161671601936,0.128953563674267,0.246180525307079,0.835292911837396,1.05371476493101,0.0661163076844706,0.250334634516415,0.188453377281156,0.465751136667559,0.0242503887283761,0.0154519267512603,NaN,NaN,NaN,NaN,1.68420884954605,-119.152741236505,2.03290547612495,unstable,unstable,0,0.483726777938971,0.161223335467519,0.11313083428146,0.952099642983156,0.316242943430597
134,2.66903605028187,3,-0.608637937164542,-2.56288411537471,2.66903605028187,-0.0226955685457129,-0.00610271528823791,0.0235017438821558,-0.0249882773766035,-0.33864608593031,0.340591619492713,0.0219822228809698,0.198755385955557,0.200857954583978,15.3940986613475,0.209738308863303,1,6.24057929701206,4.15515431224901,0,0.111991678294265,0.170893059151869,0.105256428143106,1.08766906196538,1.43075237962544,0.0532932177080566,0.25255000589029,0.236601068166932,0.371856567839574,0.0245817437225319,0.0171629724785973,NaN,NaN,NaN,NaN,3,-101.974077911171,1.5559380761962,unstable,unstable,0,0.751914537658626,0.0787755417316421,0.0644316253725297,0.953565794104901,0.294843969703586
135,1.60225940324049,2.2570641040802,-0.763192026073774,-1.39647831078083,1.60225940324049,0.00259720125595397,0.00620344151710176,0.00672518706208464,-0.0334453582475968,-0.102689777795687,0.109327457278041,0.00705293834003955,0.10928427895181,0.109892714180666,15.3878632699892,0.296143822312417,0,15.1094413471468,9.51524573187567,1,0.106973022413839,0.103766015636926,0.234599057546928,0.575780917514178,1.07436136392112,0.0520736087024155,0.250627752583705,0.24014950780652,0.500280523424333,0.0245260013909862,0.0161862862178246,NaN,NaN,NaN,NaN,1.64295583088074,-118.56675799978,1.65145690352256,unstable,unstable,0,0.449247717033598,0.148564008650316,0.105924772513877,0.960997792008943,0.293266885419325
