scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,wind_body_force_x,wind_body_force_y,wind_body_force,mean_wind_body_risk,mean_wind_gust_risk,mean_wind_risk_raw,min_thrust_margin_n,mean_estimation_uncertainty,gps_dropout_enabled,gps_dropout_start_sec,gps_dropout_duration_sec,moving_pad_enabled,moving_pad_amp_u,moving_pad_amp_v,moving_pad_freq_hz,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation
80,1.69717068259838,2.52592015266418,-0.144076933768273,-1.66621239114174,1.69717068259838,0.0012631647566773,-0.0076083404179371,0.0077124852750412,-0.0049568546490276,-0.143904523724429,0.1441721018616,0.009301826522894,0.180294275160586,0.181089388120079,15.3892211426134,0.26069351510544,0,9.34513090862695,7.53902909546431,0,0.0445365863069485,0.0459588614983517,0.17400383612891,0.726814700434435,1.01997996374086,0.0557442429262547,0.252401041912667,0.203292629518238,0.397102363121687,0.0240705031639259,0.0181238773722796,,,,,1.69628480395598,-95.2657092073146,1.74296658835831,HoldLanding,HoldLanding,0,0.488796726316916,0.187882586398564,0.130018054107975,0.958403063318352,0.309647720214116
81,1.77769303805808,2.7009015083313,-0.281027418380303,-1.72744067427293,1.77769303805808,0.0061174339021219,-0.0032093069311942,0.0069081581138131,-0.0102321170898122,-0.158176095107886,0.158958969367929,0.0102551969545588,0.191857378975431,0.192614643957546,15.3845656144651,0.17872054337733,0,7.94674203566664,7.29485190701144,1,0.124597714356622,0.0762021266184081,0.0965374798638201,0.964215872888322,0.988054249464234,0.0713447371674904,0.252318065407945,0.131208376250722,0.343692695432372,0.0248953759017142,0.0156278650685879,,,,,1.77104898685277,-99.7532888830882,2.19246185306753,HoldLanding,HoldLanding,0,0.512574405606996,0.208988401465674,0.142140512416218,0.948988366169199,0.34168516611079
82,2.61912353182317,3.0,-0.398191888898184,-2.55654320241109,2.61912353182317,0.0101565483050598,0.0064945222577122,0.0120554673417886,-0.0166736425493196,-0.34004877875751,0.340991212869847,0.0220135720312939,0.19413577144187,0.196920486362216,15.3665787595682,0.16243958876321,0,14.7365442138306,5.58762903043832,0,0.0742539094728993,0.04265684555328,0.103587738009576,1.13194452097423,1.77559930904838,0.0235029135861801,0.0892535148165825,0.24606305519149,0.366029982876589,0.0031120560383442,0.0047014159404912,,,,,3.0,-97.471050396456,1.53466911823424,AttemptLanding,AttemptLanding,1,0.737817039091956,0.0879073743524471,0.0558371664250524,0.965403555971018,0.290638642137116
83,1.67869806641027,2.64829635620117,-0.246292803231543,-1.63746801139711,1.67869806641027,0.0022251856952747,0.0065139263500878,0.0068835083985438,-0.0079105787944757,-0.147488803921102,0.148016278037337,0.0095476589684747,0.181253403112752,0.182029247313028,15.4506833704684,0.243121050552472,0,15.8677330038324,3.43391160651581,0,0.168456277729034,0.131479511341737,0.152508989640408,0.734475988035911,1.01336743541642,0.0766559983866318,0.250743777706815,0.0856892272046652,0.279364757768465,0.0247259395498043,0.0167743080229106,,,,,1.71534999253807,-98.7349354691493,2.36889478620292,HoldLanding,HoldLanding,0,0.48405866717201,0.219421591742687,0.148742009884159,0.947938945336702,0.361915899020149
84,2.63985956479705,3.0,-0.511376324141444,-2.55815581312701,2.63985956479705,-0.0205786134408323,0.0031081906609141,0.0208120200925282,-0.022165122484364,-0.344155926565802,0.345637507471222,0.0223121788417127,0.203857326569258,0.205927065480052,15.3602936826358,0.149646490552752,1,14.7357531327179,4.5568961984682,1,0.119571121125413,0.163648166139084,0.253409469504153,1.48075885573803,1.3887167532771,0.0842268298277386,0.428739338967125,0.195745257951138,0.441206652504556,0.0246902036245915,0.0174481085571722,,,,,3.0,-99.8806899531268,2.31521288619257,HoldLanding,HoldLanding,0,0.745147963708556,0.0848471349376282,0.0682264715437913,0.935340705301012,0.313002107577272
85,1.89377677252276,2.66970157623291,-0.246373886065722,-1.86473450653701,1.89377677252276,-0.0006466211149017,0.0047474115101168,0.0047912456535463,-0.0062596166497666,-0.181583400313364,0.181812859485838,0.0117277057445282,0.128905468197965,0.130024397667303,15.3860878481462,0.251620502974643,0,12.2705199681857,9.56773350976705,1,0.115807254710275,0.0767157439470227,0.211970157101221,0.753263586908903,0.700399376362507,0.0491977627065409,0.253491851426986,0.23505104982804,0.397677761393486,0.024622672183639,0.0172889527844735,,,,,1.91928845417784,-97.3182776792843,1.56961147717761,HoldLanding,HoldLanding,0,0.531012018872864,0.175461475871266,0.122507187303782,0.963979481078168,0.295532866743094
86,1.71123419896416,2.55866312980652,-0.226658860587625,-1.67351047946878,1.71123419896416,0.0024595944939516,0.0074978128223273,0.0078909316429262,-0.0064965369018925,-0.151039567433007,0.151384526333461,0.0097654546474282,0.174103047248149,0.175314399013607,15.3781043053132,0.247610167506412,0,11.6173127273162,3.525297651198,1,0.146822382729083,0.128512281623421,0.214299200922635,0.712667818263085,0.745548536747689,0.021358715599634,0.0755516891120836,0.320684140124021,0.43463186648497,0.0032198511026576,0.0046955811885466,,,,,1.74559850451354,-96.6109051974514,1.5,AttemptLanding,AttemptLanding,1,0.491391999526497,0.192118180240734,0.118409437147517,0.977863227982241,0.257473715500435
87,1.93216464745587,2.61074256896973,-0.269168989241557,-1.89864852032923,1.93216464745587,0.0044811777674958,-0.0077000877952092,0.0089091136617414,-0.007124349062778,-0.182868968068585,0.183178438969432,0.011815829451942,0.131880307611579,0.132860057378261,15.4067332243378,0.265332036398599,1,11.7645252884637,4.76933483997991,0,0.132319683756306,0.119185573871377,0.0927617475062837,0.942343559048896,0.871755271743573,0.0680688259142252,0.251081171483231,0.0876944106034149,0.372507154439837,0.024700435973262,0.0155388332126481,,,,,1.90999160407999,-98.7042901753648,2.11434469479945,HoldLanding,HoldLanding,0,0.541815917463885,0.15431336984527,0.109216478255433,0.951711953372375,0.361024706398482
88,1.83582531038084,2.75351762771606,-0.211244621795474,-1.79618303506965,1.83582531038084,0.0030301574376774,0.0057991708444038,0.0065431060345752,-0.0077401127957854,-0.177668530418631,0.178146299721385,0.0114986369884047,0.199420678176684,0.2002697166133,15.3412595765612,0.190062116460483,0,5.53211143700614,6.39983446950711,0,0.0990302534138645,0.106968011684201,0.105460853758,1.51217846318129,1.21030913379433,0.0776410165926551,0.249287517415519,0.136346470530816,0.400050012316783,0.0247793587376334,0.0148306729128322,,,,,1.85804652340585,-97.050859497189,2.39193573498416,HoldLanding,HoldLanding,0,0.529607359424216,0.207680340840099,0.141014224800199,0.939788517727435,0.339401568652971
89,2.63548776218325,3.0,-0.400047096726872,-2.57519196741257,2.63548776218325,0.0072877825854769,0.0072260508836084,0.0102629228968008,-0.0160254878677231,-0.344593450326629,0.345409120856448,0.0222976877695601,0.190379879965368,0.193178421618653,15.3344067764181,0.204838475379908,0,11.4264944557917,6.5469701652032,0,0.0413622154187049,0.151148447437871,0.0992029171306921,1.89401300267722,1.06542273090764,0.0445857148918481,0.163509660771928,0.123634672928141,0.297890827958803,0.0023592594717667,0.0063243570913779,,,,,3.0,-97.63858562104,2.32540830006929,AttemptLanding,AttemptLanding,1,0.741432420905931,0.0838967893731822,0.0536863996041855,0.954454433218766,0.345051256476382
90,1.96872536672486,2.98604202270508,-0.383219549598842,-1.90074730845745,1.96872536672486,0.0059398209798668,-0.0037154860795746,0.0070061622933229,-0.01529394508854,-0.192627831221117,0.19399717829116,0.0125208736337558,0.210947584173225,0.211940871617952,15.3211579166306,0.279043744241612,1,11.8977195667748,3.32656406865025,1,0.101802100010278,0.0445538549252923,0.183550823858662,1.3302576339619,0.917806397865494,0.0728409358800944,0.250588959353616,0.132799571643606,0.614025725181458,0.0248077290781254,0.0191204960278475,,,,,1.97595603721084,-102.204413883357,2.21249598553037,HoldLanding,HoldLanding,0,0.56738160545022,0.230180710682658,0.15608699142414,0.94591617180988,0.340977968158398
91,1.96633872268426,2.77616930007935,-0.413588063422724,-1.90971908301571,1.96633872268426,-0.0013324393210809,0.0012167839369748,0.001804427248088,-0.0122142853629216,-0.187382993432001,0.188061944882406,0.0121351308977294,0.131390625260262,0.132521821904421,15.4018867414219,0.153409212291061,0,11.1795185270184,8.70067926340425,0,0.143425629317338,0.0610651969384821,0.164897160038125,0.789813490194187,1.21604948344113,0.0483833516613097,0.251073435524533,0.237283734994674,0.366840363680365,0.0241224017664734,0.0157168186947543,,,,,1.98269676727326,-102.196075792471,1.54816816180171,HoldLanding,HoldLanding,0,0.550861357096688,0.182542691576043,0.125961889195484,0.960047972233639,0.294540562224589
92,2.61521757605881,3.0,-0.340799244933184,-2.56065519323641,2.61521757605881,0.0096402408283118,0.0026088364095835,0.0099870050886048,-0.0139075115291609,-0.342251334707775,0.342945693905426,0.0221286024313774,0.198483200176948,0.201129529681614,15.3670181975902,0.17262565781538,1,12.8006137705404,5.52658105433895,1,0.08039561339852,0.166465539167316,0.142792382496525,1.07115619160779,1.05182218429646,0.0213414084241094,0.0766253854790063,0.283156470402193,0.501551871819383,0.0030934316455479,0.0049107015507873,,,,,3.0,-96.1325283262809,1.5,AttemptLanding,AttemptLanding,1,0.737617259552006,0.0884069963196782,0.0562047659557711,0.972648751405841,0.274152679821248
93,1.95047259660529,2.85951638221741,-1.08938731604897,-1.58401614673303,1.95047259660529,0.0049071667785271,0.0010065669275154,0.0050093375581855,-0.0707442583404442,-0.13438350420154,0.15832357944051,0.010212955427111,0.203133602707424,0.203917188373127,15.3907584728608,0.126593815107434,0,12.7660223490945,5.74424545875037,0,0.0553824249646017,0.157420289238688,0.114051182984519,0.679124056549855,0.926192408842124,0.0709348752903301,0.269449232397664,0.0645052350155949,0.389343083047783,0.0493596894253177,0.069887235887607,,,,,1.94231362243633,-124.407068044808,1.93311066891764,HoldLanding,HoldLanding,0,0.560909463436037,0.20545323031506,0.170623118256388,0.951919361555327,0.371331006659736
94,2.59118383633785,3.0,-0.130561273191357,-2.55088108650336,2.59118383633785,-0.0210949334544788,-0.0093810013487104,0.0230867798480732,-0.0034605321035161,-0.341479472063303,0.341767355169503,0.0220412041760916,0.206927147134707,0.208703903449577,15.3982605853859,0.286982640551344,1,8.50063185260124,9.16169237132338,1,0.0719382996090232,0.0862188971027418,0.10639375027395,1.0743232610789,0.406389724694234,0.0582455474249235,0.249722335680232,0.330975977970018,0.368760533852606,0.0244611509588859,0.0172617383107762,,,,,3.0,-91.4563513127585,1.59682852913067,HoldLanding,HoldLanding,0,0.732723137046674,0.0962162131294644,0.0748783462754456,0.959243052827892,0.252899565346659
95,1.96589070679097,2.88859295845032,-1.18444024659607,-1.54440097122862,1.96589070679097,-0.0071204072349546,-0.0041436368543268,0.0082383205553152,-0.0768252085565475,-0.121065840880366,0.148521773771125,0.0095797872970047,0.165634359434258,0.166449243308117,15.3994792836713,0.152621814990056,0,11.5991536637907,8.65025346794236,1,0.134433210577067,0.0349188088757558,0.124092973304716,0.650624796705181,0.940665139770165,0.0493002873332005,0.25099190641494,0.249757341955426,0.363726121479671,0.0244946567883694,0.0168254902770241,,,,,1.96331253915621,-127.216824388755,1.58895057806803,HoldLanding,HoldLanding,0,0.557527370472548,0.209118365391828,0.142475893463997,0.962846863975379,0.2889967369087
96,1.80071024073406,2.48168349266052,-1.07517348941708,-1.42956106914781,1.80071024073406,0.0083975667480269,0.005224090241115,0.0098899062753335,-0.0625071202428831,-0.108036989654747,0.127521205455546,0.0082439832377692,0.130231169546338,0.131186842271845,15.2332503139963,0.34916269729574,1,10.4838533274497,7.66200182817956,1,0.102679332376518,0.041962999661645,0.157562708320756,2.65166788514875,1.27741911534984,0.0405086706435787,0.11608780247392,0.245139538524766,0.613406102683961,7.73646907942995e-12,0.0236575691779548,,,,,1.85410920649287,-126.007447320558,1.97454649134434,HoldLanding,HoldLanding,0,0.506426765983452,0.155032131167265,0.101622031132144,0.94887426681715,0.291049093988993
97,1.91303948372538,2.5699999332428,-1.12156601546648,-1.53398883697301,1.91303948372538,-0.0013464591943507,-0.0081538169436076,0.0082642412302591,-0.0676693309635186,-0.118763420922788,0.139646218587291,0.009018164742069,0.130040251370174,0.130789597392225,15.2964539902698,0.289205596530307,1,8.64216363537799,3.6727093388862,1,0.0962679792433396,0.0615132541327944,0.0787701763211621,1.83026907668955,1.19017706687429,0.0694170515598335,0.247941669069623,0.184485036720843,0.565247446358197,0.0246283602353141,0.0190151362078684,,,,,1.90035395314852,-126.506742732756,2.1064942467974,HoldLanding,HoldLanding,0,0.536301781805213,0.149331212033633,0.107459260087221,0.941559397377796,0.318006650346292
98,1.85087656233046,2.62236618995667,-1.08702138948991,-1.48279218108008,1.85087656233046,0.0001410822849353,0.0018257635639793,0.0018312063790509,-0.0647206210177545,-0.114177984670789,0.134051922713821,0.0086478410977734,0.131724552298442,0.132521063312739,15.3637556103146,0.317435961509784,1,11.4828425317899,5.17098007782734,0,0.175800573349169,0.127469417944849,0.198236765337278,0.610548342541311,1.12675210192864,0.054816740355098,0.251032743843908,0.146033716596389,0.363918763731576,0.0241915864589854,0.0162032546429226,,,,,1.87571237254526,-126.343170425654,1.7171224524778,HoldLanding,HoldLanding,0,0.52007129595067,0.173920887385389,0.120996441232653,0.958941412044473,0.33509612595716
99,2.62683777466267,3.0,-0.15707921259772,-2.58699306931926,2.62683777466267,0.0053341868357505,0.0034648170082199,0.0063607001264911,-0.0058352820406188,-0.347657650012772,0.347982460240334,0.0224615939068447,0.197239955143168,0.200115291683873,15.4008826137391,0.252284581197752,1,5.25744380552414,6.56340241555415,1,0.135874210463601,0.0690204312520741,0.2559190852084,1.48892988781961,1.61277593121783,0.0443775046399709,0.183144843531986,0.160274858072395,0.418928080944282,0.0023774394777843,0.0060898008810738,,,,,3.0,-92.1609099733914,2.31226804119244,AttemptLanding,AttemptLanding,1,0.740513131580153,0.085127629057423,0.0543476902500212,0.953440701959006,0.328766729745602
100,1.7738049392376,2.5016086101532,-1.10599065211031,-1.36304464173517,1.7738049392376,-0.0043945130813703,-0.0091465813062623,0.0101474969728699,-0.0659306040720152,-0.0930195427247183,0.118392254639839,0.0076367023502516,0.143013044514303,0.14366579836702,15.4168044104446,0.259527697647336,0,12.6125963754324,3.79764073396372,1,0.0377575281633252,0.0746778655654164,0.115446630610563,0.800344678375904,0.878755715014474,0.0596293811356267,0.251155869094177,0.108773235710601,0.354944320879541,0.0245377689707679,0.0174652757019319,,,,,1.75491467611123,-129.314874842222,1.87285682229992,HoldLanding,HoldLanding,0,0.501747810136765,0.165616200401035,0.116626404684897,0.956992377769834,0.351656339684177
101,1.79404541329732,2.61881828308105,-1.137079770633,-1.36368896729618,1.79404541329732,-0.0011954355803558,0.0022637798323548,0.0025600322959207,-0.0721389702790646,-0.0978606082804188,0.126306573954254,0.0081513204195698,0.154482411698807,0.155190750359909,15.3809995870199,0.131972235500651,0,10.1775038980899,7.56937240973905,1,0.0412867951383184,0.138597916172426,0.141265180121197,0.550656216340299,1.62822787159563,0.0496059639909734,0.250441777014433,0.246132287242756,0.424176365140363,0.0242117453696923,0.0173685963435009,,,,,1.81348529686832,-129.706905071318,1.55770496771719,HoldLanding,HoldLanding,0,0.5094502602846,0.186043234955592,0.128702569909037,0.958077214456445,0.290607872336553
102,2.61619062367889,3.0,-0.220757438667565,-2.57660393487034,2.61619062367889,0.0059585807283632,0.0051875788586734,0.0079003581381717,-0.0081582235936827,-0.346234595443856,0.346590217789353,0.0223732672690356,0.193676648056496,0.196443347018145,15.3885273262176,0.222950710074561,1,14.0535936192436,7.02525065110915,0,0.0697304231172308,0.0770140981870538,0.241775498568956,1.0992835032068,1.70359924289802,0.0231112973090855,0.0769502238508412,0.241587380345774,0.353623790374949,0.0031121951222261,0.004846247849215,,,,,3.0,-93.3463396367176,1.50421883834534,AttemptLanding,AttemptLanding,1,0.736939502384666,0.0878055086642479,0.0558287749758184,0.966421701197491,0.292627830957434
103,1.73698839066284,2.5105676651001,-1.0862650724692,-1.33266174376012,1.73698839066284,-0.0024331624148847,-0.0064265853111912,0.0068717740139811,-0.0646515377976117,-0.0891668301368253,0.114103576032539,0.0073598382224284,0.145415986557794,0.146061523375662,15.4039394217093,0.264302310101027,0,5.78277496061864,9.81875258808696,0,0.120763756512461,0.0996563272202092,0.146475078564843,0.548628002916368,0.988808454395246,0.0532940568941403,0.250095833778945,0.225956624180843,0.368878841366849,0.0243295564603561,0.0174058502925903,,,,,1.72654575195328,-129.444915076368,1.69359194423704,HoldLanding,HoldLanding,0,0.49240920885189,0.175315161984279,0.122331633501567,0.961273113674053,0.299574833697403
104,2.68429651312584,3.0,-0.225940886544341,-2.63622413080497,2.68429651312584,-0.0303386602941408,-0.0129581136976554,0.0329901048656205,-0.0076465527653883,-0.354898143845256,0.355321402030549,0.0229299956679414,0.210648930450744,0.212875482192713,15.4110406134868,0.180097588269711,0,12.218226710207,8.85025815274689,0,0.116163968712292,0.0822017078094983,0.088243794206651,1.20515466432471,1.19054355933029,0.0727906608271648,0.250730009260136,0.120185096057552,0.387064533605126,0.0249383244030621,0.0161623753868835,,,,,3.0,-93.2924416519869,2.04061543469766,HoldLanding,HoldLanding,0,0.758387499938768,0.0770814704387155,0.0632098094113357,0.944781326400557,0.346584401752199
105,1.74166332394289,2.66200995445251,-1.04532404350369,-1.36215363632627,1.74166332394289,0.0001981940584309,0.0042913253295378,0.0042958996693044,-0.0646722687056504,-0.0995320828020926,0.124375877972474,0.0080253815804147,0.185390600442065,0.186077449382715,15.3908087966118,0.19684626964123,1,5.69173293105922,5.4700884326115,0,0.073209608583734,0.0565456907399321,0.158555653557164,0.562004083841004,1.37089069132034,0.0482655089814695,0.251496803249997,0.222432098594627,0.359661893766338,0.0245625243413907,0.0176032202705626,,,,,1.76944401401711,-127.2708966815,1.54966472166684,HoldLanding,HoldLanding,0,0.501659042927981,0.207865573470704,0.142037192574962,0.960680215132998,0.301141289513499
106,1.74210899888871,2.50074625015259,-1.08840358731547,-1.33975264094318,1.74210899888871,0.0084461216759987,0.005096570859981,0.0098646847844512,-0.0648922401946971,-0.0956775908459608,0.119450756919623,0.007710238337128,0.140274650733971,0.14121528010716,15.392176418925,0.243494707752245,1,9.21436792174643,3.35850449199088,0,0.138943549450677,0.0794367623223313,0.259431253279043,0.575159215838731,2.08548926292166,0.0504477681177394,0.181282181225036,0.122822567879773,0.412256650772183,0.0024729490231175,0.0056925743724345,,,,,1.7686972036879,-127.77706983327,2.48505553380112,AttemptLanding,AttemptLanding,1,0.492805455725088,0.172501907078188,0.106670259746154,0.95387102075087,0.345412192053434
107,1.536254047002,2.21077060699463,-0.899735657062875,-1.2310357421397,1.536254047002,0.0006680291248585,-0.0005743184963668,0.0008809680169724,-0.0450932436010086,-0.0779185640479458,0.0920042117443894,0.0059358239426267,0.108928143976185,0.109451069022941,15.3867690084996,0.193786169572065,1,10.2681712944645,8.25643724682777,0,0.116082571370568,0.158342749590553,0.26288610584534,0.503288057801667,1.16017463852999,0.0486381690198416,0.251746368366626,0.236514255408121,0.340716678215662,0.0248131642835788,0.0173334742148554,,,,,1.56362962757819,-126.213274791377,1.56565904568321,HoldLanding,HoldLanding,0,0.431557959671787,0.151927736801454,0.108487796628471,0.962610851447473,0.294882553151946
108,1.67356526571877,2.58929514884949,-0.977832475763568,-1.32728274748051,1.67356526571877,0.0045195029100082,0.0045761247603274,0.0064317046244097,-0.0561485069128737,-0.0993371276240067,0.119715907935774,0.0077244766434683,0.177348307833114,0.177923607701272,15.400111659894,0.218589646472058,0,14.8286890138657,5.42769217526633,0,0.164857669826811,0.0797201647163451,0.193923389242001,1.16033103500942,1.08252708824796,0.0882523459091181,0.282152682127199,0.122047199811429,0.418910987984313,0.0322673419970506,0.100984532224338,,,,,1.70099448076972,-126.23559516376,2.30127305107163,HoldLanding,HoldLanding,0,0.481868792398593,0.20721836955222,0.175393710700487,0.938251370362704,0.345756800083809
109,2.3397563265771,3.0,-0.448671023703755,-2.26895694848123,2.3397563265771,-0.043524392411209,0.0166542819140494,0.046601908124427,-0.0192743810857327,-0.299495452085905,0.30071553709514,0.0193944102570678,0.195379239828349,0.196517389594352,15.4351872285415,0.331593419956771,1,15.0677382702052,6.78344407365187,0,0.14881214462335,0.175567837552426,0.0956810850823212,0.913372394289551,0.630597850342565,0.158745701409137,0.870891085555664,0.229433937092012,0.315080065299276,0.048566178189921,0.0389257756401497,,,,,3.0,-98.910745007038,2.13766642331478,AttemptLanding,AttemptLanding,1,0.66323849833943,0.157098509676298,0.129998901395697,0.908495954516179,0.298029361292439
110,1.72611423647195,2.39464068412781,-1.05244508356938,-1.3519349336955,1.72611423647195,0.0012111894892149,-0.0027407202536803,0.0029964191108252,-0.0601740152720715,-0.0931308428784,0.113631899113094,0.0073327027271342,0.117412320995171,0.117999459006162,15.3801904899616,0.332594794957741,1,14.0617623002261,8.02996600218938,1,0.118160537325691,0.109011657373727,0.237826118234843,1.20989369709205,1.060354158316,0.0618692109522643,0.250724232507202,0.174329904750784,0.4549862414442,0.0246161897978584,0.0167234156398265,,,,,1.72926744399254,-128.300304784031,1.90711634234182,HoldLanding,HoldLanding,0,0.483897021527085,0.15096779422622,0.107602447385626,0.951227732802805,0.322520042332985
111,1.83930344408725,2.86709141731262,-1.04696261944853,-1.47499173079684,1.83930344408725,0.0037675453458515,-0.0109145919669381,0.0115465456192663,-0.0653454113647207,-0.112019729906621,0.135902038707695,0.0087731462866311,0.191354286727156,0.192040130885489,15.3093202597021,0.135574170531753,0,7.34888516098857,3.45646853749918,1,0.0688463245893859,0.119067204002024,0.191987833444674,1.69509922165595,0.927730318547526,0.0683693145045814,0.250311793468334,0.184979387465363,0.505299173561392,0.024315179651188,0.0168390188929833,,,,,1.81523472928788,-126.340586099222,2.07615871841637,HoldLanding,HoldLanding,0,0.528888944600364,0.233369160672575,0.156951522512632,0.945207396360396,0.317786938904283
112,2.61407747077304,3.0,-0.447329429801461,-2.54290368650505,2.61407747077304,0.0045607104461638,0.00626229216976,0.0077470241378987,-0.019263867006333,-0.33563765387215,0.336857636202804,0.0217391263285788,0.201690431509345,0.2043763793018,15.3983211739459,0.299455290855778,0,7.15404718805575,9.12938334001314,0,0.0358715463893719,0.160834642147136,0.197641589030049,1.04113948710089,1.45801328793901,0.0236743921584194,0.0885533173007452,0.241998008213996,0.35988765290939,0.0031201777540744,0.0049334368761689,,,,,2.96729568504797,-98.5728576137469,1.579115704245,AttemptLanding,AttemptLanding,1,0.737962601399837,0.0882528568346809,0.0561324368151656,0.968526603545477,0.292445329682668
113,1.91249339339438,2.77916526794434,-1.11336878936367,-1.53204511136006,1.91249339339438,-0.0007189013281875,-0.0007812236234163,0.0010616635387228,-0.0696459613615175,-0.121083365497915,0.143964406073606,0.0092884236398228,0.159278916495141,0.160099187905175,15.3829614661123,0.190567578944335,0,10.802313280239,7.48469980264197,0,0.13958474497865,0.170670611049866,0.0818803508598662,0.630641051625851,1.24021455404324,0.0513238663361694,0.2509247793916,0.197705400036716,0.357782478695221,0.024792482302414,0.0141140824120149,,,,,1.93223126337264,-125.804006762773,1.63027763816749,HoldLanding,HoldLanding,0,0.542018075819538,0.195195810089172,0.133268760681167,0.959638487073087,0.312130933317015
114,2.61337122928342,3.0,-0.342257281102929,-2.55971200414821,2.61337122928342,-0.01556424166325,0.0105464096617241,0.0188008610256274,-0.0145160341901985,-0.348461265054127,0.349238974859615,0.0225491303456398,0.19826193952122,0.200355538501466,15.2930740986042,0.195697971078369,0,15.3077928366652,7.7549312376885,1,0.121373347742745,0.0682836802112779,0.139206605198335,1.90234322289313,1.1238022378929,0.0871586067844744,0.249531285544629,0.175256892719381,0.423364828419177,0.0249097455661795,0.0180122504874568,,,,,3.0,-96.7638294594719,2.4469120085752,HoldLanding,HoldLanding,0,0.736970102175873,0.0904382979325945,0.0718838860571359,0.932643839415873,0.322108047680275
115,1.80876243842673,2.6553053855896,-1.13310298896308,-1.38642699626554,1.80876243842673,-0.0025784558940853,-0.0004420960624904,0.0026160817506747,-0.0702582626866517,-0.0990762002077557,0.126032851476423,0.0081338628442065,0.1462590267926,0.14696843689468,15.3847573042217,0.151099172027084,0,11.801369893454,6.05337664134974,0,0.11560015102693,0.119354376911445,0.221284160310465,0.599503204078877,1.65539272535177,0.0496763163895065,0.251448706605456,0.234656165142619,0.357028809915666,0.0245699537157381,0.0178003763015767,,,,,1.81906071923281,-129.474338611017,1.57986780588113,HoldLanding,HoldLanding,0,0.511730337626064,0.190951778099269,0.131963910398443,0.95744480235972,0.295708371047725
116,1.7434442545658,2.72728109359741,-1.0975340484925,-1.32329530736889,1.7434442545658,0.0093047915808202,0.003306890848492,0.0098749518199504,-0.0689265064095124,-0.0961435366402878,0.124300621813562,0.0080180520145433,0.182267022159389,0.183208893159966,15.3858631761233,0.253104817675988,1,7.91692738903556,3.70490385807316,0,0.100729995417924,0.128968416025068,0.260449830290594,0.558005592738256,1.10816730531748,0.028996154754206,0.106042562647984,0.0934800853447996,0.392174899655001,0.0031388966232609,0.0047800191234634,,,,,1.78140716467364,-128.268739059015,1.80257050948691,AttemptLanding,AttemptLanding,1,0.501560246516206,0.223173696615771,0.137037471907525,0.972410564138173,0.358453295402311
117,1.75992223920942,2.72016024589539,-1.06320085133534,-1.37125675015405,1.75992223920942,0.0058980507525404,0.0062317029460665,0.0085802753037159,-0.0664146183817223,-0.105880975218516,0.131409776764138,0.0084787920604811,0.185507893299924,0.186174197120549,15.4156672376022,0.207790080628964,0,9.34937994873399,9.63904861988543,0,0.139134896862044,0.0539622700707502,0.0685152405278835,0.86093759000828,1.36573195183353,0.0772442667034059,0.250023472487234,0.102941241119529,0.383178412687491,0.0247069713860138,0.0172573108177464,,,,,1.80405508233153,-127.883265151708,2.3883740109739,HoldLanding,HoldLanding,0,0.506547436546623,0.217626601976689,0.147832223109483,0.943882605962397,0.354248337280209
118,1.77958382699522,2.39063143730164,-1.04588361216655,-1.422367690064,1.77958382699522,0.0016418743569235,-0.0002427757839432,0.0016597263284025,-0.0608029125783512,-0.103482167216786,0.122797854973027,0.0079236447109213,0.125112380742013,0.125830085300847,15.3832190196689,0.264292439155661,0,8.14780946317548,8.1016184333321,0,0.137680814806708,0.145114259844999,0.194587269446459,0.576451143577148,1.41219201954761,0.0520796373839617,0.250257369982792,0.223901619951474,0.406764405517782,0.0246730526947448,0.0185533689893351,,,,,1.8005551772584,-126.745983901943,1.64700512384153,HoldLanding,HoldLanding,0,0.499721704258894,0.137789995479151,0.100386478117641,0.958335127883468,0.300488168910456
119,2.61845514487263,3.0,-0.449719986886816,-2.54881965333771,2.61845514487263,0.0065149161997523,0.0061200880299674,0.0089386582093928,-0.0189454805025459,-0.338203110834566,0.339336833200895,0.0219078487324418,0.196430815158688,0.199165512595742,15.3956533582514,0.336226132929733,1,15.689009795147,9.92835221548214,0,0.153923438421162,0.0377589668705623,0.194532505009373,1.55567976464498,1.75312521556251,0.049099786951876,0.1607456696455,0.13931014154246,0.40003643572565,0.0001640844395586,0.0161986101561634,,,,,3.0,-98.5472955700195,2.42772766912566,AttemptLanding,AttemptLanding,1,0.738087807818517,0.0874863464087128,0.0584551379559597,0.949452353108146,0.338084381536684
